bp_rp,g_rp,bp_g,g_abs_mag,teff_val,j_h,h_k,b_v,label
1.086106777191162,0.6318840980529785,0.4542226791381836,0.755425163967022,5088.4765625,0.42100000381469727,0.12200021743774414,0.8600006103515625,1
1.086106777191162,0.6318840980529785,0.4542226791381836,0.755425163967022,5088.4765625,0.42100000381469727,0.12200021743774414,0.8600006103515625,1
1.086106777191162,0.6318840980529785,0.4542226791381836,0.755425163967022,5088.4765625,0.42100000381469727,0.12200021743774414,0.8600006103515625,1
1.086106777191162,0.6318840980529785,0.4542226791381836,0.755425163967022,5088.4765625,0.42100000381469727,0.12200021743774414,0.8600006103515625,1
1.086106777191162,0.6318840980529785,0.4542226791381836,0.755425163967022,5088.4765625,0.42100000381469727,0.12200021743774414,0.8600006103515625,1
1.086106777191162,0.6318840980529785,0.4542226791381836,0.755425163967022,5088.4765625,0.42100000381469727,0.12200021743774414,0.8600006103515625,1
1.6824350357055664,0.8774042129516602,0.8050308227539062,-0.2409750635482304,4084.156982421875,0.7519998550415039,0.21799993515014648,1.4799995422363281,1
1.6824350357055664,0.8774042129516602,0.8050308227539062,-0.2409750635482304,4084.156982421875,0.7519998550415039,0.21799993515014648,1.4799995422363281,1
0.38912153244018555,0.25844526290893555,0.13067626953125,1.4600589005786233,7268.96484375,0.11600017547607422,0.0019998550415039062,0.26999950408935547,1
0.38912153244018555,0.25844526290893555,0.13067626953125,1.4600589005786233,7268.96484375,0.11600017547607422,0.0019998550415039062,0.26999950408935547,1
1.082608699798584,0.6264796257019043,0.4561290740966797,0.7449398255549315,5103.0,0.42799997329711914,0.11599969863891602,0.9200000762939453,1
1.082608699798584,0.6264796257019043,0.4561290740966797,0.7449398255549315,5103.0,0.42799997329711914,0.11599969863891602,0.9200000762939453,1
1.279325008392334,0.7222542762756348,0.5570707321166992,0.7650397867173275,4699.39990234375,0.5259995460510254,0.11800003051757812,1.0799999237060547,1
1.279325008392334,0.7222542762756348,0.5570707321166992,0.7650397867173275,4699.39990234375,0.5259995460510254,0.11800003051757812,1.0799999237060547,1
1.4373540878295898,0.7827863693237305,0.6545677185058594,-0.016195452027027102,4513.63330078125,0.5929999351501465,0.18200016021728516,1.1800003051757812,1
1.4373540878295898,0.7827863693237305,0.6545677185058594,-0.016195452027027102,4513.63330078125,0.5929999351501465,0.18200016021728516,1.1800003051757812,1
1.2713112831115723,0.7111935615539551,0.5601177215576172,1.6879345181799756,4752.23291015625,0.5349998474121094,0.14699983596801758,1.119999885559082,1
1.2713112831115723,0.7111935615539551,0.5601177215576172,1.6879345181799756,4752.23291015625,0.5349998474121094,0.14699983596801758,1.119999885559082,1
1.4105782508850098,0.7742009162902832,0.6363773345947266,-1.517986806641364,4388.33349609375,0.6840000152587891,0.2690000534057617,1.011000156402588,1
1.4105782508850098,0.7742009162902832,0.6363773345947266,-1.517986806641364,4388.33349609375,0.6840000152587891,0.2690000534057617,1.011000156402588,1
1.1592750549316406,0.6622409820556641,0.49703407287597656,0.6682170614297007,4966.7734375,0.4960002899169922,0.12099981307983398,1.130000114440918,1
1.1592750549316406,0.6622409820556641,0.49703407287597656,0.6682170614297007,4966.7734375,0.4960002899169922,0.12099981307983398,1.130000114440918,1
1.1592750549316406,0.6622409820556641,0.49703407287597656,0.6682170614297007,4966.7734375,0.4960002899169922,0.12099981307983398,1.130000114440918,1
1.1592750549316406,0.6622409820556641,0.49703407287597656,0.6682170614297007,4966.7734375,0.4960002899169922,0.12099981307983398,1.130000114440918,1
1.1592750549316406,0.6622409820556641,0.49703407287597656,0.6682170614297007,4966.7734375,0.4960002899169922,0.12099981307983398,1.130000114440918,1
1.1592750549316406,0.6622409820556641,0.49703407287597656,0.6682170614297007,4966.7734375,0.4960002899169922,0.12099981307983398,1.130000114440918,1
1.1592750549316406,0.6622409820556641,0.49703407287597656,0.6682170614297007,4966.7734375,0.4960002899169922,0.12099981307983398,1.130000114440918,1
1.1592750549316406,0.6622409820556641,0.49703407287597656,0.6682170614297007,4966.7734375,0.4960002899169922,0.12099981307983398,1.130000114440918,1
0.37476444244384766,0.24822330474853516,0.1265411376953125,2.5821581314215525,7358.5,0.10300064086914062,0.07899951934814453,0.22999954223632812,1
0.37476444244384766,0.24822330474853516,0.1265411376953125,2.5821581314215525,7358.5,0.10300064086914062,0.07899951934814453,0.22999954223632812,1
0.37476444244384766,0.24822330474853516,0.1265411376953125,2.5821581314215525,7358.5,0.10300064086914062,0.07899951934814453,0.22999954223632812,1
0.37476444244384766,0.24822330474853516,0.1265411376953125,2.5821581314215525,7358.5,0.10300064086914062,0.07899951934814453,0.22999954223632812,1
0.37476444244384766,0.24822330474853516,0.1265411376953125,2.5821581314215525,7358.5,0.10300064086914062,0.07899951934814453,0.22999954223632812,1
0.37476444244384766,0.24822330474853516,0.1265411376953125,2.5821581314215525,7358.5,0.10300064086914062,0.07899951934814453,0.22999954223632812,1
0.37476444244384766,0.24822330474853516,0.1265411376953125,2.5821581314215525,7358.5,0.10300064086914062,0.07899951934814453,0.22999954223632812,1
0.37476444244384766,0.24822330474853516,0.1265411376953125,2.5821581314215525,7358.5,0.10300064086914062,0.07899951934814453,0.22999954223632812,1
1.600494384765625,0.847496509552002,0.752997875213623,-0.09589787370973468,4302.22509765625,0.6889996528625488,0.23099994659423828,1.4800004959106445,1
1.600494384765625,0.847496509552002,0.752997875213623,-0.09589787370973468,4302.22509765625,0.6889996528625488,0.23099994659423828,1.4800004959106445,1
1.600494384765625,0.847496509552002,0.752997875213623,-0.09589787370973468,4302.22509765625,0.6889996528625488,0.23099994659423828,1.4800004959106445,1
1.600494384765625,0.847496509552002,0.752997875213623,-0.09589787370973468,4302.22509765625,0.6889996528625488,0.23099994659423828,1.4800004959106445,1
1.600494384765625,0.847496509552002,0.752997875213623,-0.09589787370973468,4302.22509765625,0.6889996528625488,0.23099994659423828,1.4800004959106445,1
1.600494384765625,0.847496509552002,0.752997875213623,-0.09589787370973468,4302.22509765625,0.6889996528625488,0.23099994659423828,1.4800004959106445,1
1.600494384765625,0.847496509552002,0.752997875213623,-0.09589787370973468,4302.22509765625,0.6889996528625488,0.23099994659423828,1.4800004959106445,1
1.600494384765625,0.847496509552002,0.752997875213623,-0.09589787370973468,4302.22509765625,0.6889996528625488,0.23099994659423828,1.4800004959106445,1
1.600494384765625,0.847496509552002,0.752997875213623,-0.09589787370973468,4302.22509765625,0.6889996528625488,0.23099994659423828,1.4800004959106445,1
1.1524581909179688,0.6619176864624023,0.4905405044555664,0.8800829627454618,4924.115234375,0.5249996185302734,0.10700035095214844,0.9499998092651367,1
1.1524581909179688,0.6619176864624023,0.4905405044555664,0.8800829627454618,4924.115234375,0.5249996185302734,0.10700035095214844,0.9499998092651367,1
1.1524581909179688,0.6619176864624023,0.4905405044555664,0.8800829627454618,4924.115234375,0.5249996185302734,0.10700035095214844,0.9499998092651367,1
1.1524581909179688,0.6619176864624023,0.4905405044555664,0.8800829627454618,4924.115234375,0.5249996185302734,0.10700035095214844,0.9499998092651367,1
1.1524581909179688,0.6619176864624023,0.4905405044555664,0.8800829627454618,4924.115234375,0.5249996185302734,0.10700035095214844,0.9499998092651367,1
1.1524581909179688,0.6619176864624023,0.4905405044555664,0.8800829627454618,4924.115234375,0.5249996185302734,0.10700035095214844,0.9499998092651367,1
1.1524581909179688,0.6619176864624023,0.4905405044555664,0.8800829627454618,4924.115234375,0.5249996185302734,0.10700035095214844,0.9499998092651367,1
1.1524581909179688,0.6619176864624023,0.4905405044555664,0.8800829627454618,4924.115234375,0.5249996185302734,0.10700035095214844,0.9499998092651367,1
1.3711528778076172,0.7516794204711914,0.6194734573364258,0.5493982641315345,4639.5,0.5430002212524414,0.16299962997436523,1.3299999237060547,1
1.3711528778076172,0.7516794204711914,0.6194734573364258,0.5493982641315345,4639.5,0.5430002212524414,0.16299962997436523,1.3299999237060547,1
1.3711528778076172,0.7516794204711914,0.6194734573364258,0.5493982641315345,4639.5,0.5430002212524414,0.16299962997436523,1.3299999237060547,1
1.3711528778076172,0.7516794204711914,0.6194734573364258,0.5493982641315345,4639.5,0.5430002212524414,0.16299962997436523,1.3299999237060547,1
1.3711528778076172,0.7516794204711914,0.6194734573364258,0.5493982641315345,4639.5,0.5430002212524414,0.16299962997436523,1.3299999237060547,1
1.3711528778076172,0.7516794204711914,0.6194734573364258,0.5493982641315345,4639.5,0.5430002212524414,0.16299962997436523,1.3299999237060547,1
1.3711528778076172,0.7516794204711914,0.6194734573364258,0.5493982641315345,4639.5,0.5430002212524414,0.16299962997436523,1.3299999237060547,1
1.3711528778076172,0.7516794204711914,0.6194734573364258,0.5493982641315345,4639.5,0.5430002212524414,0.16299962997436523,1.3299999237060547,1
2.5713138580322266,1.1756715774536133,1.3956422805786133,-1.2554445188245573,3594.0,0.8870000839233398,0.27300000190734863,1.619999885559082,1
2.5713138580322266,1.1756715774536133,1.3956422805786133,-1.2554445188245573,3594.0,0.8870000839233398,0.27300000190734863,1.619999885559082,1
2.5713138580322266,1.1756715774536133,1.3956422805786133,-1.2554445188245573,3594.0,0.8870000839233398,0.27300000190734863,1.619999885559082,1
2.5713138580322266,1.1756715774536133,1.3956422805786133,-1.2554445188245573,3594.0,0.8870000839233398,0.27300000190734863,1.619999885559082,1
2.5713138580322266,1.1756715774536133,1.3956422805786133,-1.2554445188245573,3594.0,0.8870000839233398,0.27300000190734863,1.619999885559082,1
2.5713138580322266,1.1756715774536133,1.3956422805786133,-1.2554445188245573,3594.0,0.8870000839233398,0.27300000190734863,1.619999885559082,1
2.5713138580322266,1.1756715774536133,1.3956422805786133,-1.2554445188245573,3594.0,0.8870000839233398,0.27300000190734863,1.619999885559082,1
2.5713138580322266,1.1756715774536133,1.3956422805786133,-1.2554445188245573,3594.0,0.8870000839233398,0.27300000190734863,1.619999885559082,1
2.5713138580322266,1.1756715774536133,1.3956422805786133,-1.2554445188245573,3594.0,0.8870000839233398,0.27300000190734863,1.619999885559082,1
1.1349987983703613,0.6490378379821777,0.4859609603881836,3.048358947073085,4975.0,0.5130000114440918,0.09099960327148438,1.0,1
1.1349987983703613,0.6490378379821777,0.4859609603881836,3.048358947073085,4975.0,0.5130000114440918,0.09099960327148438,1.0,1
1.1349987983703613,0.6490378379821777,0.4859609603881836,3.048358947073085,4975.0,0.5130000114440918,0.09099960327148438,1.0,1
1.1349987983703613,0.6490378379821777,0.4859609603881836,3.048358947073085,4975.0,0.5130000114440918,0.09099960327148438,1.0,1
1.1349987983703613,0.6490378379821777,0.4859609603881836,3.048358947073085,4975.0,0.5130000114440918,0.09099960327148438,1.0,1
1.1349987983703613,0.6490378379821777,0.4859609603881836,3.048358947073085,4975.0,0.5130000114440918,0.09099960327148438,1.0,1
1.1349987983703613,0.6490378379821777,0.4859609603881836,3.048358947073085,4975.0,0.5130000114440918,0.09099960327148438,1.0,1
1.1349987983703613,0.6490378379821777,0.4859609603881836,3.048358947073085,4975.0,0.5130000114440918,0.09099960327148438,1.0,1
1.1349987983703613,0.6490378379821777,0.4859609603881836,3.048358947073085,4975.0,0.5130000114440918,0.09099960327148438,1.0,1
1.3721442222595215,0.7532954216003418,0.6188488006591797,1.2320857930881761,4557.81494140625,0.5869998931884766,0.15000009536743164,1.1499996185302734,1
1.3721442222595215,0.7532954216003418,0.6188488006591797,1.2320857930881761,4557.81494140625,0.5869998931884766,0.15000009536743164,1.1499996185302734,1
1.3721442222595215,0.7532954216003418,0.6188488006591797,1.2320857930881761,4557.81494140625,0.5869998931884766,0.15000009536743164,1.1499996185302734,1
1.3721442222595215,0.7532954216003418,0.6188488006591797,1.2320857930881761,4557.81494140625,0.5869998931884766,0.15000009536743164,1.1499996185302734,1
1.3721442222595215,0.7532954216003418,0.6188488006591797,1.2320857930881761,4557.81494140625,0.5869998931884766,0.15000009536743164,1.1499996185302734,1
1.3721442222595215,0.7532954216003418,0.6188488006591797,1.2320857930881761,4557.81494140625,0.5869998931884766,0.15000009536743164,1.1499996185302734,1
1.3721442222595215,0.7532954216003418,0.6188488006591797,1.2320857930881761,4557.81494140625,0.5869998931884766,0.15000009536743164,1.1499996185302734,1
1.3721442222595215,0.7532954216003418,0.6188488006591797,1.2320857930881761,4557.81494140625,0.5869998931884766,0.15000009536743164,1.1499996185302734,1
1.3721442222595215,0.7532954216003418,0.6188488006591797,1.2320857930881761,4557.81494140625,0.5869998931884766,0.15000009536743164,1.1499996185302734,1
1.2264094352722168,0.6903719902038574,0.5360374450683594,0.8173635170020912,4896.13330078125,0.7789998054504395,0.029999971389770508,1.0399999618530273,1
1.2264094352722168,0.6903719902038574,0.5360374450683594,0.8173635170020912,4896.13330078125,0.7789998054504395,0.029999971389770508,1.0399999618530273,1
1.1956915855407715,0.6810808181762695,0.514610767364502,0.49445671102557753,4855.5,0.4720001220703125,0.13299989700317383,0.9799995422363281,1
1.1956915855407715,0.6810808181762695,0.514610767364502,0.49445671102557753,4855.5,0.4720001220703125,0.13299989700317383,0.9799995422363281,1
0.603792667388916,0.3898954391479492,0.2138972282409668,1.970102977641515,6396.06640625,0.15400028228759766,0.07299995422363281,0.440000057220459,1
0.603792667388916,0.3898954391479492,0.2138972282409668,1.970102977641515,6396.06640625,0.15400028228759766,0.07299995422363281,0.440000057220459,1
-0.11833047866821289,-0.07837104797363281,-0.03995943069458008,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,-0.11999988555908203,1
-0.11833047866821289,-0.07837104797363281,-0.03995943069458008,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,-0.11999988555908203,1
-0.11833047866821289,-0.07837104797363281,-0.03995943069458008,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,-0.11999988555908203,1
-0.11833047866821289,-0.07837104797363281,-0.03995943069458008,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,-0.11999988555908203,1
-0.11833047866821289,-0.07837104797363281,-0.03995943069458008,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,-0.11999988555908203,1
-0.11833047866821289,-0.07837104797363281,-0.03995943069458008,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,-0.11999988555908203,1
-0.11833047866821289,-0.07837104797363281,-0.03995943069458008,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,-0.11999988555908203,1
-0.11833047866821289,-0.07837104797363281,-0.03995943069458008,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,-0.11999988555908203,1
-0.11833047866821289,-0.07837104797363281,-0.03995943069458008,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,-0.11999988555908203,1
-0.08147573471069336,-0.0399932861328125,-0.04148244857788086,0.7353817965448908,8429.0,-0.08599996566772461,0.01399993896484375,-0.07299995422363281,1
-0.08147573471069336,-0.0399932861328125,-0.04148244857788086,0.7353817965448908,8429.0,-0.08599996566772461,0.01399993896484375,-0.07299995422363281,1
1.2012333869934082,0.6821966171264648,0.5190367698669434,0.5803268810746491,4770.0498046875,0.5380001068115234,0.10599994659423828,1.071000099182129,1
1.2012333869934082,0.6821966171264648,0.5190367698669434,0.5803268810746491,4770.0498046875,0.5380001068115234,0.10599994659423828,1.071000099182129,1
1.0481977462768555,0.6013569831848145,0.446840763092041,-0.8200230927436394,5164.33349609375,0.5320000648498535,0.09200000762939453,0.8710002899169922,1
1.0481977462768555,0.6013569831848145,0.446840763092041,-0.8200230927436394,5164.33349609375,0.5320000648498535,0.09200000762939453,0.8710002899169922,1
1.0481977462768555,0.6013569831848145,0.446840763092041,-0.8200230927436394,5164.33349609375,0.5320000648498535,0.09200000762939453,0.8710002899169922,1
1.0481977462768555,0.6013569831848145,0.446840763092041,-0.8200230927436394,5164.33349609375,0.5320000648498535,0.09200000762939453,0.8710002899169922,1
1.0481977462768555,0.6013569831848145,0.446840763092041,-0.8200230927436394,5164.33349609375,0.5320000648498535,0.09200000762939453,0.8710002899169922,1
1.0481977462768555,0.6013569831848145,0.446840763092041,-0.8200230927436394,5164.33349609375,0.5320000648498535,0.09200000762939453,0.8710002899169922,1
1.0481977462768555,0.6013569831848145,0.446840763092041,-0.8200230927436394,5164.33349609375,0.5320000648498535,0.09200000762939453,0.8710002899169922,1
1.0481977462768555,0.6013569831848145,0.446840763092041,-0.8200230927436394,5164.33349609375,0.5320000648498535,0.09200000762939453,0.8710002899169922,1
1.0481977462768555,0.6013569831848145,0.446840763092041,-0.8200230927436394,5164.33349609375,0.5320000648498535,0.09200000762939453,0.8710002899169922,1
-0.04089164733886719,-0.025222301483154297,-0.01566934585571289,0.0,9164.0,0.0,-0.012000083923339844,-0.05000019073486328,1
-0.04089164733886719,-0.025222301483154297,-0.01566934585571289,0.0,9164.0,0.0,-0.012000083923339844,-0.05000019073486328,1
-0.04089164733886719,-0.025222301483154297,-0.01566934585571289,0.0,9164.0,0.0,-0.012000083923339844,-0.05000019073486328,1
-0.04089164733886719,-0.025222301483154297,-0.01566934585571289,0.0,9164.0,0.0,-0.012000083923339844,-0.05000019073486328,1
-0.04089164733886719,-0.025222301483154297,-0.01566934585571289,0.0,9164.0,0.0,-0.012000083923339844,-0.05000019073486328,1
-0.04089164733886719,-0.025222301483154297,-0.01566934585571289,0.0,9164.0,0.0,-0.012000083923339844,-0.05000019073486328,1
-0.04089164733886719,-0.025222301483154297,-0.01566934585571289,0.0,9164.0,0.0,-0.012000083923339844,-0.05000019073486328,1
-0.04089164733886719,-0.025222301483154297,-0.01566934585571289,0.0,9164.0,0.0,-0.012000083923339844,-0.05000019073486328,1
-0.04089164733886719,-0.025222301483154297,-0.01566934585571289,0.0,9164.0,0.0,-0.012000083923339844,-0.05000019073486328,1
0.7286128997802734,0.4519791603088379,0.27663373947143555,1.339682528142795,5999.66650390625,0.19000005722045898,0.07299995422363281,0.5299997329711914,1
0.7286128997802734,0.4519791603088379,0.27663373947143555,1.339682528142795,5999.66650390625,0.19000005722045898,0.07299995422363281,0.5299997329711914,1
0.7286128997802734,0.4519791603088379,0.27663373947143555,1.339682528142795,5999.66650390625,0.19000005722045898,0.07299995422363281,0.5299997329711914,1
0.7286128997802734,0.4519791603088379,0.27663373947143555,1.339682528142795,5999.66650390625,0.19000005722045898,0.07299995422363281,0.5299997329711914,1
0.7286128997802734,0.4519791603088379,0.27663373947143555,1.339682528142795,5999.66650390625,0.19000005722045898,0.07299995422363281,0.5299997329711914,1
0.7286128997802734,0.4519791603088379,0.27663373947143555,1.339682528142795,5999.66650390625,0.19000005722045898,0.07299995422363281,0.5299997329711914,1
0.7286128997802734,0.4519791603088379,0.27663373947143555,1.339682528142795,5999.66650390625,0.19000005722045898,0.07299995422363281,0.5299997329711914,1
0.7286128997802734,0.4519791603088379,0.27663373947143555,1.339682528142795,5999.66650390625,0.19000005722045898,0.07299995422363281,0.5299997329711914,1
0.7286128997802734,0.4519791603088379,0.27663373947143555,1.339682528142795,5999.66650390625,0.19000005722045898,0.07299995422363281,0.5299997329711914,1
2.3713488578796387,1.125410556793213,1.2459383010864258,-1.59811758855259,3655.05517578125,0.8910000324249268,0.32399988174438477,1.7800002098083496,1
2.3713488578796387,1.125410556793213,1.2459383010864258,-1.59811758855259,3655.05517578125,0.8910000324249268,0.32399988174438477,1.7800002098083496,1
1.201521873474121,0.6806726455688477,0.5208492279052734,0.5496302013672416,4822.419921875,0.5460002422332764,0.10100007057189941,1.049999713897705,1
1.201521873474121,0.6806726455688477,0.5208492279052734,0.5496302013672416,4822.419921875,0.5460002422332764,0.10100007057189941,1.049999713897705,1
1.214813232421875,0.6823043823242188,0.5325088500976562,0.45654996213621324,4736.33349609375,0.503000020980835,0.20199990272521973,1.0929999351501465,1
1.214813232421875,0.6823043823242188,0.5325088500976562,0.45654996213621324,4736.33349609375,0.503000020980835,0.20199990272521973,1.0929999351501465,1
1.3932609558105469,0.7649707794189453,0.6282901763916016,1.2965776834312805,4670.0,0.5419998168945312,0.13300037384033203,1.1799993515014648,1
1.3932609558105469,0.7649707794189453,0.6282901763916016,1.2965776834312805,4670.0,0.5419998168945312,0.13300037384033203,1.1799993515014648,1
1.696211814880371,0.8834571838378906,0.8127546310424805,1.0004563349331477,4058.907470703125,0.6319999694824219,0.22900009155273438,1.489999771118164,1
1.696211814880371,0.8834571838378906,0.8127546310424805,1.0004563349331477,4058.907470703125,0.6319999694824219,0.22900009155273438,1.489999771118164,1
1.5191597938537598,0.8118548393249512,0.7073049545288086,0.20454973548202204,4281.77978515625,0.7670001983642578,0.31100010871887207,1.390000343322754,1
1.5191597938537598,0.8118548393249512,0.7073049545288086,0.20454973548202204,4281.77978515625,0.7670001983642578,0.31100010871887207,1.390000343322754,1
