bp_rp,g_rp,bp_g,g_abs_mag,teff_val,j_h,h_k,label
2.8230915000000003,1.2084084,1.6146832,4.981692064,3816.225,0.946000099,0.30099964100000004,2
0.83429813,0.5015630999999999,0.33273506,4.907256031,5600.0,0.31499958,0.06700038900000001,2
3.4272727999999995,1.8579425999999999,1.5693302,8.595769306000001,0.0,0.968999863,1.376999855,2
0.9056158000000001,0.55360603,0.35200977,4.784290121000001,5397.0,0.31499958,0.138000488,2
0.8205919,0.5043278,0.31626415,4.766228462,5773.325,0.350000381,0.08699989300000001,2
6.306493799999999,1.8699732,4.4365206,-0.644638309,3295.0,1.002000093,0.43799996399999996,2
1.189991,0.6921654,0.49782562,6.859523586,4879.0,0.553999901,0.222999573,2
0.8153343000000001,0.5031519,0.31218243,4.591338931,5735.0,0.383000374,0.0029993059999999998,2
0.8944235,0.5442095,0.35021399999999997,5.003644717,5370.0,0.371999741,0.05700016,2
2.5008545,1.3908938999999998,1.1099606000000002,8.611537993999999,0.0,1.5299997330000001,0.710000038,2
1.2141761999999998,0.6869621,0.52721405,6.719256285,4833.0,0.5200004579999999,0.08500003800000001,2
1.3193464,0.73045063,0.5888958000000001,7.102407219,4812.36,0.551000595,0.122999191,2
1.6230755,0.8111782,0.8118973,8.202271058,0.0,0.48999977100000003,-0.060998917,2
0.26461506,0.20579624,0.058818817,3.459921333,9515.0,0.31099987,0.09800052599999999,2
-0.40555477,0.37211704,-0.7776718,2.318851471,9084.0,-0.131000519,0.708000183,2
0.1547041,0.12643433,0.028269767999999997,-1.4226793830000002,8902.0,0.039999962,0.071000099,2
1.1085528999999998,0.64751244,0.46104049999999996,2.4289337680000003,5081.0,0.214000702,0.142999649,2
1.2378616000000002,0.7035140999999999,0.53434753,6.641235899,4827.38,0.524999619,0.136000633,2
1.9254016999999999,1.0420246,0.8833771,5.963449398,3899.0151,0.670999527,0.25,2
1.5208111,0.81394386,0.7068671999999999,7.42043954,0.0,0.6030006410000001,0.034000397,2
2.384819,1.6840305,0.7007885,4.64771807,3658.0273,1.232999802,1.498000145,2
1.0654668999999999,0.60513115,0.46033573,5.957749011000001,4996.75,0.41899967200000005,0.156999588,2
-0.3143568,0.030863762000000003,-0.34522057,0.56014784,8562.5,-0.123000145,0.7360000609999999,2
1.599968,0.85027313,0.7496948,4.296735755,4385.0,0.510000229,0.12899971,2
0.8312473,0.5128784000000001,0.3183689,1.975320879,5657.77,0.9569997790000001,0.908999443,2
-0.41476822,-0.22777557,-0.18699265,1.36899231,8868.667,0.044000625999999994,0.614999771,2
2.8102837000000003,2.7352676,0.07501602,8.949901529,0.0,1.022000313,1.001999855,2
1.4816303,0.80603886,0.67559147,1.989310854,4394.75,0.634999275,0.150000572,2
0.7368220999999999,1.0608796999999999,-0.32405758,4.5958945810000005,5095.6333,0.005000114,0.869000435,2
0.7071142,0.4475298,0.25958443,3.0121101869999998,6338.1445,0.206000328,0.121999741,2
2.2487984,1.092555,1.1562433,3.1064708010000004,3796.82,1.081999779,0.773999691,2
1.528616,1.0876036,0.44101238,3.232853038,4512.6323,1.380000114,1.798999786,2
-0.091423035,0.59649944,-0.6879225,5.534104011,7841.0,0.171000481,0.8299999240000001,2
0.9695549000000001,0.5648575,0.40469742,5.903735664,5346.0,0.46400070200000004,0.021999359,2
1.4528083999999999,0.8015423,0.6512661,6.6645167039999995,0.0,0.633000374,-0.079999924,2
1.7965136000000002,0.9430666,0.85344696,4.403733173,3982.75,0.48600006100000004,0.223999977,2
0.79811096,0.52316284,0.27494812,4.8309073730000005,5833.0,0.31400013,0.135000229,2
1.0027609,2.6176205,-1.6148596000000002,6.1147148389999995,5095.6333,0.516000748,0.614999771,2
4.1875963,1.5863533,2.601243,6.545958914,3384.25,1.390000343,1.179999828,2
2.1012263,1.3268313,0.774395,-2.617733361,3799.7598,0.47699976,0.38600015600000004,2
1.5715771,0.93422127,0.6373558000000001,7.315902597999999,0.0,0.387999535,0.388000488,2
0.044581413,0.14633846,-0.10175705,3.617791149,9515.0,0.177999496,0.312000275,2
1.1765698999999998,0.7381220000000001,0.43844795,4.178236788,4840.0,1.387999535,1.022000313,2
1.54354,2.6532564,-1.1097164,7.532549332,0.0,0.649999619,0.546999931,2
2.3287964,1.082634,1.2461624,6.283125163999999,0.0,0.684999466,0.15600013699999998,2
3.0455360000000002,1.5570545,1.4884815,8.733039684,0.0,1.4799995419999998,1.210000038,2
0.79334354,0.54158974,0.2517538,2.409918302,6000.0,0.140999794,0.12100029,2
-0.47628593,-0.3205223,-0.15576363,2.033871274,8868.667,-0.15600013699999998,-0.17099952699999998,2
0.6534214,0.40846825,0.24495316,1.879424178,6497.31,0.17199993100000002,0.038000107000000005,2
0.8742895,0.5375966999999999,0.3366928,5.416424709,5735.0,0.23000049600000003,0.140000343,2
0.24442005,0.167305,0.07711506,4.566464108,9266.0,0.128000259,0.133999825,2
1.3394442,0.7501496999999999,0.58929443,3.250968341,4683.42,0.440000534,0.163999557,2
0.43161678,0.28768920000000003,0.14392757,-1.8859552590000002,7280.68,0.0029993059999999998,0.027999878,2
1.9154939999999998,0.95925045,0.9562434999999999,4.461738738999999,3796.9849,0.687999725,0.213000298,2
0.6120671999999999,0.42857456,0.18349266,5.415336827000001,6764.0,-0.029000282000000002,0.472000122,2
2.7943057999999996,1.5882988,1.206007,6.711679717999999,0.0,1.714999199,1.30700016,2
1.2266521000000001,0.6887416999999999,0.53791046,6.169813486000001,0.0,0.61400032,-0.036999702,2
1.5407515,0.90466213,0.6360893,2.3141170069999997,4396.0,0.908999443,1.006000519,2
1.0158787,0.5877886,0.4280901,5.406776962,5063.64,0.465999603,-0.008999825,2
1.491498,0.82482433,0.66667366,1.939355266,4417.2026,0.384000778,0.5499992370000001,2
1.5140467,3.3285685,-1.8145218,8.034530699,0.0,0.7109994890000001,0.303999901,2
0.88219357,0.52707005,0.35512352,4.16325089,5579.0303,0.279000282,0.159999847,2
1.2650700000000001,0.7054024,0.5596675999999999,6.721838066,4839.46,0.539999962,-0.220000267,2
1.0116653,0.5951976999999999,0.41646767,5.889728773,5206.805,0.454999924,-0.08600044300000001,2
1.0020236999999999,0.5770054,0.4250183,5.746417022999999,0.0,0.469999313,0.050000191,2
1.5002794,1.615777,-0.11549759,3.962506667,4621.1333,1.7769994740000001,1.883999825,2
-0.39081573,-0.25209522,-0.13872051,2.421796451,8868.667,0.010000229,-0.06000042,2
0.7090378,0.45387840000000007,0.25515938,-0.648800914,6109.5,0.18999958,0.22599983199999998,2
2.4192715,2.6572017999999997,-0.23793029999999998,7.67287969,0.0,0.546000481,0.988999367,2
2.3361788,2.4912748,-0.15509605,7.20171798,0.0,0.590000153,1.0860004429999999,2
0.91482925,0.5401726,0.37465668,5.332345749,5451.906999999999,0.285000801,0.238999367,2
-0.30448627,-0.18744373,-0.11704254,1.975455004,8868.667,0.088999748,0.13299942,2
-0.30666733,-0.18436241,-0.12230492,3.6718467510000004,8868.667,-0.11299991599999999,-0.269999504,2
1.3632221000000002,0.75169563,0.6115265000000001,5.916648411000001,0.0,0.589999199,0.320000648,2
1.9446793000000002,0.93593216,1.0087471,7.77137951,0.0,0.631000519,0.317000389,2
-0.43303108,-0.27496624,-0.15806484,3.599710485,8868.667,-0.293000221,0.006999969,2
1.0285912,0.5918331,0.43675804,5.908743105,0.0,0.540000916,0.224999428,2
0.59617424,0.36302757,0.23314667,3.615462465,7031.0,0.27999973300000003,0.130000114,2
-0.27668858,-0.17169476,-0.10499382,3.7726277880000003,8868.667,-0.163999557,-0.010000229,2
0.99642086,1.3870381999999999,-0.39061737,3.767753228,5143.45,0.26000022899999997,0.529000282,2
1.0636386999999998,0.60245323,0.46118546,6.901624502000001,0.0,0.620000839,0.119999886,2
0.80981827,0.49552727,0.314291,5.192594633,5879.6665,0.303999901,0.148000717,2
1.5072832,0.8068304000000001,0.7004528,1.741895187,4297.745,0.593000412,0.182999611,2
1.1863041,0.7162638000000001,0.47004032,4.352802683999999,4878.91,0.351999283,0.2310009,2
0.8981819,0.5321293,0.36605263,6.28347585,0.0,0.46000099200000005,0.0,2
0.33696175,0.24795341,0.08900833,1.293707985,8366.0,0.094000816,0.411999702,2
2.4600142999999997,3.5033665000000003,-1.0433521000000001,8.817103632,0.0,0.5499992370000001,1.240000725,2
1.3264446,0.73413277,0.59231186,1.578746983,4943.745,0.660999298,0.18100071,2
0.83973694,0.5310049,0.30873203,4.751557414,5621.29,0.234999657,0.19600009899999998,2
2.6702375,2.2317857999999995,0.43845177,3.3013737560000003,3637.6667,0.87899971,0.7419996259999999,2
1.5394287,0.9856280999999999,0.5538006,5.071105492,4469.0,0.446000099,0.155999184,2
0.9747524,0.56477356,0.40997887,5.75947022,0.0,0.417999268,-0.093999863,2
-0.23594093,2.4429312000000003,-2.678872,1.295552491,5095.6333,-0.232999802,0.828999996,2
-0.018098831,0.1908474,-0.20894623,-0.098122937,9508.667,0.06400013,0.608999252,2
1.0482197,0.6216564,0.42656326,6.225112647,0.0,0.288000107,-0.135000229,2
4.663043,1.4986868,3.1643562000000003,1.552937945,3296.6667,1.130999565,0.473999977,2
1.5457621000000001,0.83049965,0.7152624,3.004998136,4352.27,0.621999741,0.126999855,2
1.6813078000000001,4.255925,-2.5746173999999997,7.470979032000001,0.0,0.7300004959999999,0.309999466,2
1.2948561,3.4430628,-2.1482067000000002,6.7173382120000005,5095.6333,0.298999786,0.98500061,2
2.0018024,1.3089723999999998,0.6928300999999999,4.069238779,3996.0,0.425000191,0.630999565,2
1.1466063999999998,0.6483306999999999,0.49827576,6.010538542999999,0.0,0.740000725,-0.201999664,2
2.3558482999999995,1.49053,0.8653183000000001,7.220665023,0.0,0.709000587,0.697999954,2
0.81718445,0.48949432,0.32769012,6.068532899,0.0,0.270999908,0.610999107,2
2.0170946,1.1600065,0.8570880999999999,5.575129787000001,0.0,0.705999374,0.751000404,2
0.9077215000000001,0.5376177,0.37010384,4.732500978,5425.25,0.210000038,0.28000068699999997,2
3.7904377,2.1274853,1.6629523999999998,7.469508428999999,0.0,1.070000648,0.625,2
1.3216972,1.303936,0.01776123,5.078232692,5074.403,2.3540000919999997,2.08700037,2
1.0501766000000001,0.6085291,0.44164753,2.9891253910000004,5051.75,0.46700000799999997,0.09299945800000001,2
1.2746886999999998,0.7516136,0.5230751,2.349320525,4884.0,1.228000641,1.112999916,2
1.9367466,0.9700431999999999,0.9667034,4.6580256669999995,4081.795,0.668000221,0.19799995399999998,2
1.7821721999999998,0.9286603999999999,0.8535118,-0.488185782,4163.6934,0.459999561,0.421999931,2
4.526307,1.4884462,3.0378609,1.4574406219999998,3296.0,1.121999741,0.461000443,2
-0.46923159999999997,0.5332680000000001,-1.0024996,0.893031331,7391.5,-0.06399917599999999,0.694999695,2
1.2108555,1.8762331,-0.6653776,3.403580854,4982.505,0.11299991599999999,0.871999741,2
0.38703059999999995,0.25307846,0.13395214,0.506672097,7767.0,0.055999756,0.041000366,2
1.1949958999999999,0.67669487,0.518301,5.844608725,4848.8975,0.615000725,-0.013000488000000001,2
1.2900028000000001,0.7368603,0.55314255,0.023404098999999998,4979.42,0.271999359,0.151000023,2
1.11057,1.6356306,-0.52506065,5.658130064,0.0,0.48600006100000004,0.963999748,2
5.3380613,1.4792318000000002,3.8588294999999997,1.822093643,3297.6667,1.1809997559999998,0.867000103,2
5.7508316,1.5581684,4.192663,0.685202768,3281.3333,1.4479999540000001,0.6029996870000001,2
2.2210007000000003,1.3173666000000002,0.9036341,2.202983749,3968.5266,0.7620000840000001,0.428999901,2
1.2449683999999999,0.8066025,0.43836594,6.0558064279999995,0.0,1.18999958,1.660000801,2
2.3150758999999996,1.0965528,1.218523,7.912451849,3868.345,0.519999504,0.38700008399999997,2
1.6726846999999998,0.89314747,0.7795371999999999,5.241249198,4202.0864,0.25099945100000004,0.334000587,2
5.8745785,1.5897112,4.284867299999999,3.5218509460000003,3281.3333,1.4149999619999998,0.7430000309999999,2
0.8814850000000001,0.52412033,0.35736465,5.037653356,5427.0,0.09000015300000001,0.7340002059999999,2
1.9999808999999997,0.9812622,1.0187187,5.544235823999999,0.0,0.579000473,1.589999199,2
1.2882576000000001,0.7271137,0.5611439,6.366559773,0.0,0.678999901,0.208999634,2
1.043642,0.6012744999999999,0.44236755,5.599773057999999,0.0,0.472000122,0.173000336,2
0.9653434999999999,0.56062126,0.40472220000000003,6.001694692,5365.6665,0.31400013,0.211000443,2
-0.21365356,-0.13222694,-0.08142662,2.962927005,8868.667,-0.06799984,-0.288999557,2
3.942893,1.3936214,2.5492716,-0.37804579200000005,3291.5,1.016999722,0.35599994700000004,2
-0.18193817,-0.07983112,-0.10210705,2.624286718,8704.333,0.927999496,1.361000061,2
2.915306,1.5816097,1.3336964,8.970498002000001,0.0,1.320000648,0.609999657,2
1.9874325000000002,0.9853821,1.0020504000000001,7.30899828,0.0,0.789999962,0.369999886,2
1.0266056000000001,0.58555794,0.44104767,6.025136985,0.0,0.25799942,0.352999687,2
0.64766884,0.40572262,0.24194622,1.82757233,6407.0,0.166999817,0.032999992,2
1.8468866000000002,1.4185171,0.42836952,-0.5836144910000001,3999.0,0.506000042,0.30499982800000003,2
-0.17401218,0.21206188,-0.38607407,3.913378448,9084.0,3.630999565,0.7600002290000001,2
1.6486645,0.9569806999999999,0.69168377,2.7052255460000003,4222.0,1.4680004119999999,1.222999573,2
1.5182896000000001,0.8347435,0.68354607,5.367159416000001,0.0,0.579999924,0.12100029,2
2.6647252999999997,1.1932993,1.4714260000000001,2.40981832,3529.505,1.616999626,1.403999805,2
2.2544537,1.0933808999999999,1.1610726999999998,4.095307948,3804.75,1.3309993740000001,1.18599987,2
0.84297276,0.50129414,0.34167862,4.466876121,5781.3335,0.25,0.130000114,2
0.7216625,0.43852234,0.28314018,4.104532727,6250.0,0.059000015,0.24399948100000002,2
0.57006073,0.68071556,-0.11065483,1.598852776,5190.3335,0.032999992,0.7279996870000001,2
1.9931173,2.031949,-0.03883171,5.415604237999999,5143.45,0.748000145,0.593999863,2
1.120758,0.8395995999999999,0.28115845,3.1301560360000003,5095.6333,2.31499958,1.783000469,2
4.959901,1.5968618,3.363039,1.2238538559999999,3318.6667,1.361999989,0.57199955,2
0.8411216999999999,0.5281744,0.31294727,3.193448164,5623.5,0.35799980200000003,0.070000648,2
0.76970863,0.56933975,0.20036888,0.946113147,6187.07,0.14700031300000002,0.420000076,2
1.4725819,0.87840843,0.59417343,6.081306789,0.0,0.533999443,0.302000046,2
1.9265804,0.9730921,0.95348835,3.80091305,3828.0,0.41900062600000004,0.24699974100000002,2
-0.2545395,2.5981549999999998,-2.8526945,5.2458596019999995,0.0,0.059000015,0.906000137,2
-0.18040657,-0.04527855,-0.13512802,3.7645085560000004,9515.0,0.40000057200000005,1.1999998090000001,2
0.15518188,2.6443119999999998,-2.48913,5.933431391,0.0,0.22500038100000003,0.7439994809999999,2
1.4581776000000002,0.8117809,0.64639664,0.43006666200000004,4384.5,0.369999886,0.319999695,2
3.3861303,1.3266440000000002,2.0594864,1.48091574,3298.0,1.013000011,0.39599990799999996,2
0.78460693,1.4522533000000002,-0.6676464,6.84345996,0.0,0.390999794,0.824000359,2
5.4684715,1.6108141000000002,3.8576574,5.80358207,3284.6667,1.6510000230000001,1.388000011,2
0.80534554,0.48451614,0.32082940000000004,4.8183278839999995,5764.3335,0.336000443,0.198999405,2
1.2113314,0.7020893,0.50924206,3.7946001739999997,4854.0,0.456999779,0.008000374000000001,2
3.0036563999999997,1.2568092,1.7468471999999997,5.738072598,4305.75,0.744000435,0.47099971799999996,2
1.1978836000000002,1.0141983,0.1836853,6.857752415,0.0,0.587999344,0.364001274,2
0.7184248000000001,0.44940758,0.26901722,-0.397623459,6276.0,0.27999973300000003,0.34399986299999996,2
2.6704016,1.1979351,1.4724665000000001,3.347546429,3575.505,0.631000519,0.376999855,2
3.7663555,1.3973398000000001,2.3690157000000003,6.171020553,3882.685,1.248999596,0.451000214,2
0.28443909999999994,0.18141174,0.103027344,2.960832457,8928.5,0.09300041199999999,0.149999619,2
0.9688530000000001,0.56560516,0.40324783,5.517521435,0.0,0.31799888600000004,0.069000244,2
6.532012,1.7126541000000002,4.819358,0.040263547000000004,3281.3333,0.94299984,0.8200001720000001,2
-0.26218605,-0.08983326,-0.17235279,2.469327124,8598.667,-0.138000488,1.128000259,2
-0.21134758,0.12656403,-0.3379116,0.23829916399999998,9579.5,-0.06099987,0.606999397,2
1.6634083,0.86297035,0.8004379,5.7097071470000005,0.0,0.319999695,0.070000648,2
1.0479374,0.60588264,0.44205475,5.571818457000001,0.0,0.547999382,0.183000565,2
0.17393875,1.098135,-0.92419624,3.9699953839999997,5095.6333,0.05700016,0.607999802,2
0.6104603,0.30890656,0.30155373,7.32418845,0.0,1.837999344,1.779000282,2
3.202407,1.3096571000000001,1.8927498,6.082904784,4107.235,1.159000397,0.732999802,2
3.3466148000000002,1.4239178,1.9226971000000002,5.4788816460000005,0.0,0.7269992829999999,0.604000092,2
2.8588972000000004,1.2657566,1.5931406000000001,4.840209295,4648.69,1.797999382,1.556000233,2
-0.14937496,1.4258614,-1.5752363,1.7009280530000002,5215.175,-0.079000473,0.729000092,2
-0.19396114,-0.040192604,-0.15376854,2.426379152,9438.0,0.10300064099999999,0.750999451,2
1.9306536,0.9695587,0.96109486,3.277920801,3826.0,0.746999741,0.22799968699999998,2
1.7540932,1.1863031000000002,0.56779003,1.006393911,4460.0,1.9970002169999999,1.7470002169999999,2
2.5279694,1.1479424999999999,1.3800268,4.731616005,3676.0,0.8489999770000001,0.319999695,2
0.8129281999999999,2.7299557,-1.9170275,4.894468123999999,5095.6333,0.17099952699999998,0.907000542,2
0.50836277,0.32964325,0.17871952,-0.16780817899999997,7160.5,0.081000328,0.006999969,2
1.588337,1.0608101,0.52752686,4.890877861,0.0,0.659000397,0.781000137,2
2.1934214,1.0586556999999999,1.1347656000000002,6.073288787,4019.1633,0.454999924,0.23400020600000002,2
1.3649254,1.0418186,0.32310677,5.4245595820000005,0.0,1.843999863,1.474999428,2
3.1065245,1.8713560000000002,1.2351685,4.82073641,4087.695,1.029999733,0.699999809,2
3.8770809999999996,1.4022713,2.4748096,2.421653209,3295.0,1.222000122,0.497999191,2
3.8458547999999997,1.416851,2.4290037,-0.22055493199999998,3335.0,1.154000282,0.45600032799999995,2
2.3671159999999998,1.2351159999999999,1.1320000000000001,3.94469881,3715.8333,1.9660005569999999,1.5380001069999998,2
-0.010293007,0.41385459999999996,-0.42414759999999996,0.872274242,7815.9746,-0.09800052599999999,0.676000595,2
5.913373,1.7367935,4.1765795,-0.136993851,3281.0,1.105000019,0.636000156,2
0.07583523,0.07004547,0.0057897569999999995,0.8153144809999999,9575.0,0.013000488000000001,-0.005000114,2
0.96619225,0.6022196,0.36397266,1.796485185,5202.893,0.657999992,0.944999695,2
0.1720953,1.4543123,-1.282217,4.847085947,5095.6333,0.342999458,0.714000702,2
1.492054,0.92300797,0.569046,2.186545875,4471.25,1.6000003809999999,2.034999847,2
6.512426400000001,1.9962606,4.5161657,0.8765705309999999,3281.0,1.204999924,0.68900013,2
2.591485,1.3422326999999998,1.2492523000000002,2.976712202,3484.0,1.565999985,1.06799984,2
0.9057045,1.2630081,-0.35730362,0.6716644709999999,5143.45,0.222000122,0.876999855,2
0.82791615,0.49655628,0.33135986,4.227420549,5776.0,0.380000114,-0.030000687,2
3.4591675000000004,1.4310398000000002,2.0281276999999998,5.779011447999999,0.0,1.114999771,0.43200016,2
5.770525,1.6258659,4.144659,-0.171626988,3284.3333,1.384000301,0.8680000309999999,2
0.75889397,0.5021867999999999,0.2567072,1.9218907669999998,6085.77,0.258000374,0.049999237,2
0.9396591000000001,0.55127144,0.38838768,4.796520394,5383.5,0.46000003799999994,-0.270000458,2
1.246768,1.0510998,0.19566822,-2.420136793,4835.0,0.318999767,0.247000217,2
1.401514,1.55443,-0.15291595,7.281631021,0.0,0.779998779,0.5,2
-0.31424427,0.26923466,-0.5834789,3.6105313139999997,9575.0,-0.079999924,0.8299999240000001,2
1.6111126,1.3677177,0.24339485,6.450251645,0.0,0.703000069,2.052000046,2
2.3263912,1.0861319999999999,1.2402592,3.1757751819999998,4111.2354,0.8669996259999999,0.274000168,2
2.0172577,1.0050678,1.0121898999999999,3.5781129139999996,3695.5,0.710000038,0.284000397,2
2.0673103,1.0137386,1.0535716999999998,1.8670738830000002,3696.3333,0.928999901,0.552000046,2
0.48144245,0.5217285,-0.040286063999999996,0.242551233,6876.0,0.038000107000000005,0.319999695,2
0.9989338,0.83776855,0.16116524,-3.0788488039999997,5248.75,0.27999973300000003,0.126999855,2
4.4719169999999995,1.5824041000000002,2.889513,4.730917995,3288.75,1.460999966,0.9720001220000001,2
1.8330736,1.999218,-0.16614437,0.7250097040000001,4459.0,1.355000496,1.478999615,2
0.6427679000000001,1.555583,-0.9128151,2.963744819,5095.6333,-0.376999855,0.75399971,2
7.061414,1.7581644,5.3032494,-0.23491756600000002,3280.5,1.420000076,0.8269999029999999,2
1.6497002,0.86617947,0.7835207,1.1765628000000001,4270.0,0.63999939,0.17000007600000003,2
2.2594395,1.1222477,1.1371917999999999,5.579444137,0.0,0.765000343,0.187000275,2
2.911419,1.3543472,1.5570716999999998,6.6004304529999995,0.0,0.74600029,0.467999458,2
2.815115,1.256464,1.558651,7.672789175,0.0,2.469999313,2.077000618,2
-0.42185116,0.5087366,-0.93058777,1.885833681,8453.0,-0.237000465,0.687000275,2
0.72829247,0.44487380000000004,0.28341866,4.284025798,6257.0,0.420000076,-0.27999973300000003,2
1.6537857,0.94796944,0.70581627,5.4433962010000005,0.0,0.68999958,0.030000687,2
1.9029846000000001,0.9784316999999999,0.9245529,2.5227203719999998,3838.0,0.569999695,0.42099952700000004,2
1.4958782,3.1143951000000003,-1.6185169,5.213462321000001,5095.6333,0.677999496,0.26200008399999997,2
2.4068546000000004,1.1093559,1.2974987,3.0634743369999997,3774.0,0.874000549,0.283999443,2
2.1126080000000003,1.0368099,1.075798,3.7350059410000003,3777.5,0.755999565,0.309000015,2
3.2184258,1.448947,1.7694788000000001,0.931053256,4139.315,0.8110008240000001,0.421999931,2
1.2310038,0.6982651,0.5327387,-0.296087158,4920.61,0.541000366,0.10400009199999999,2
1.9614029,1.0135021,0.9479008,3.4995175130000002,3887.0,0.590000153,0.469999313,2
0.88622284,0.53367424,0.3525486,4.43593411,0.0,0.40400028200000004,0.078999519,2
1.8145943,0.9075431999999999,0.9070511,4.673418465,0.0,0.566999435,0.206000328,2
-0.010676383999999999,0.9867915999999999,-0.997468,2.249502359,7324.5,-0.051999092000000004,0.68599987,2
-0.21175766,-0.13104439,-0.08071327,1.052378105,8868.667,0.18599987,0.919000626,2
1.1226854,0.73182774,0.39085770000000003,0.744156162,4951.937,1.6799993519999998,1.9289999009999999,2
4.5514574,1.5230246,3.0284327999999996,2.5715145059999998,3295.25,1.0710000990000001,0.759999275,2
1.1214541999999998,0.67897034,0.4424839,4.475510407,0.0,0.465999603,0.159999847,2
0.8429918,0.5334101,0.30958176,3.5106601860000004,5778.35,0.47999954200000006,0.010000229,2
4.7772646,1.521658,3.2556067000000004,1.758266858,3299.5,1.065000057,0.45600032799999995,2
5.4753532,1.5736551,3.901698,-1.064399365,3283.0,1.126999855,0.559999943,2
-0.46988199999999997,0.33423138,-0.8041134,1.443581565,9466.25,0.12599945099999998,0.728000641,2
1.8802279999999998,1.5388184,0.34140968,5.869653155,0.0,1.647999763,1.55600071,2
0.8703518,0.6016712,0.26868057,1.201672399,5670.0,0.173000336,0.229999542,2
2.5910902,1.1734791,1.4176111,-0.756896175,3461.0,1.085999966,1.099999905,2
0.81836796,0.74414825,0.0742197,0.49755357899999997,5286.9,1.8279995919999998,1.620999813,2
1.834302,0.9611263000000001,0.8731755999999999,3.430129439,3987.825,0.692000389,0.19999980899999997,2
0.35583305,2.115718,-1.7598848000000002,2.401357322,5095.6333,-0.06700038900000001,0.8850002290000001,2
2.719864,1.1806393,1.5392246,6.815605897999999,3523.0,0.67400074,0.508999825,2
1.6811485000000002,1.0414543,0.6396941999999999,2.271159591,4378.2866,0.73500061,0.27899932899999996,2
0.8645048000000001,0.6031399000000001,0.26136494,2.117307277,5286.9,1.406000137,1.1829996109999998,2
-0.23068142,-0.11827946,-0.11240196,1.763357035,8868.667,-0.07199955,-0.17500019100000003,2
0.87365913,0.48628044,0.3873787,5.152814972,0.0,0.7900009159999999,0.13999939,2
0.78201866,0.48349762,0.29852104,4.76457682,0.0,0.25,0.37000083899999997,2
1.4630051000000002,0.8438778,0.6191273,2.3816456219999997,4518.9375,0.635000229,0.194999695,2
1.2528486,1.2669697,-0.014121056000000002,-0.326617798,5143.45,0.703000069,0.293000221,2
1.8813561999999997,1.0207415000000002,0.8606148000000001,3.958594531,4117.41,0.34000015299999997,0.300000191,2
6.5305376,1.8160715,4.714466000000001,0.022538245,3280.5,0.9930000309999999,0.608999729,2
1.1572151000000002,0.64917946,0.50803566,4.701643647,0.0,0.530999184,0.155000687,2
1.7614012,1.0823021000000002,0.6790991,0.9420541040000001,4274.3335,0.7950000759999999,1.157999992,2
0.7246361,0.43628693,0.28834915,4.669355531,0.0,0.40999984700000003,0.269999504,2
-0.28351784,-0.18281746,-0.10070038,0.086401176,8868.667,-0.046000480999999996,-0.008999825,2
4.914344,1.573309,3.3410349999999998,-0.7108821329999999,3298.3333,1.208000183,0.938999653,2
4.336519200000001,1.5581837,2.7783356,4.87039251,0.0,1.329999924,0.640000343,2
0.8482360999999999,0.523262,0.32497406,4.385242623,0.0,0.503001213,-0.108000755,2
0.35550117,0.8626995000000001,-0.50719833,2.891990512,5286.9,0.24499988600000003,0.845999718,2
2.8519669,2.0827427,0.76922417,6.420873297000001,0.0,1.700000763,1.051999092,2
1.2222319,0.90963554,0.31259632,1.698931451,5000.0,0.258999825,0.532999992,2
4.494035,1.4575195,3.0365152,-1.072149714,3296.0,1.006999969,0.455999851,2
1.0427341,0.57611847,0.46661568,4.687706761,0.0,0.702999115,0.157999992,2
1.3928022,0.7736769,0.61912537,0.784135296,4488.62,0.540999413,0.133999825,2
2.2839593999999996,1.3448458,0.9391136,1.39205499,3789.1975,0.61000061,0.27999973300000003,2
0.81169987,2.3321132999999996,-1.5204133999999998,1.1542734890000002,5095.6333,-0.048999786,0.7950000759999999,2
0.20732975,0.16834449999999998,0.038985252000000005,2.203715819,9266.0,0.044000625999999994,0.295999527,2
1.8129416,1.1426468,0.67029476,1.707746105,4419.0,1.8549995419999998,1.4230003359999999,2
0.13611126,0.92585564,-0.7897444,1.65219896,5823.3335,0.06099987,0.45800018299999995,2
0.8453636,0.5143337,0.33102990000000004,2.937055566,5617.09,0.35899925200000005,0.229000092,2
5.043871,1.5240965,3.5197743999999997,0.558757929,3303.6667,1.210000038,0.511000156,2
0.78388214,0.65517807,0.12870407,0.524898882,5286.9,2.048000336,1.8119997980000002,2
0.26003360000000003,0.23009205,0.029941559,-0.43962730899999997,8928.5,0.070000648,0.22599983199999998,2
1.9358587,1.0761098999999998,0.85974884,-1.354777549,3835.08,0.512000084,0.25,2
0.6701727,0.6089878000000001,0.061184882999999995,-2.185202151,6560.875,0.25,0.34000015299999997,2
1.5535755,0.84817505,0.70540047,4.155207337,0.0,1.093000412,1.00399971,2
2.2789973999999997,1.0892506000000002,1.1897468999999998,-1.039760892,3851.045,0.965999603,0.270000458,2
1.3669003999999998,1.1135798000000001,0.2533207,-0.063126149,4485.0,0.46000003799999994,0.373999596,2
0.84638023,0.5097560999999999,0.33662415,4.378983941,0.0,0.42999935200000006,0.300000191,2
3.1333818,1.3182344,1.8151473999999999,1.673030438,4247.1104,1.7919998169999998,1.955000401,2
0.5803566,0.36237907,0.21797752,2.8492185119999998,7268.0,0.273999214,0.043000221,2
