bp_rp,g_rp,bp_g,g_abs_mag,teff_val,j_h,h_k,label
2.7556857999999997,1.1959496,1.5597363000000002,11.44412169,0.0,0.440000534,0.300000191,2
2.9891033,1.1996937,1.7894096000000002,10.44399382,0.0,0.600000381,0.26000022899999997,2
3.6042633,1.3310203999999999,2.273243,12.30892561,0.0,0.519999504,0.270000458,2
2.8602562000000002,1.2247066,1.6355495,10.64459108,0.0,0.519999504,0.300000191,2
0.15547943,-0.26421547,0.41969490000000004,10.96842179,0.0,0.8090009690000001,2.081000328,2
2.7866907000000003,1.1782788999999998,1.6084118,-5.776322085,3804.95,1.130999565,0.67800045,2
3.7835302000000004,1.5652466,2.2182837,0.5139228920000001,3407.6667,1.3970003130000002,0.718999863,2
2.244957,1.0965881000000002,1.1483688,8.500497005,0.0,0.659999847,0.180000305,2
1.024765,0.59222794,0.43253708,0.298145827,0.0,0.8729991909999999,1.005999565,2
2.8218174,1.2207985000000001,1.6010189,10.45076601,0.0,0.47499942799999995,0.24499988600000003,2
2.836172,1.2050724,1.6310997,0.7321497990000001,3785.66,1.214000702,0.605999947,2
1.1833954,0.7911395999999999,0.39225578,6.363762156,0.0,1.279999733,0.902000427,2
2.7718724999999997,1.2500601,1.5218124,-4.905794321,3750.8066,0.925000191,0.288999557,2
0.6104603,0.30890656,0.30155373,7.32418845,0.0,1.837999344,1.779000282,2
1.1145306000000001,1.0989913999999998,0.015539168999999999,7.324636181,0.0,1.020000458,1.579999924,2
1.401514,1.55443,-0.15291595,7.281631021,0.0,0.779998779,0.5,2
1.1955357,0.88993645,0.3055992,5.366294248,0.0,0.434999466,0.259000778,2
2.837411,1.1778746,1.6595363999999997,-1.387605038,3676.93,1.093999863,0.655000687,2
1.0197868,1.9312668000000002,-0.91147995,9.928455833,0.0,0.677000046,1.000999451,2
3.0008163,1.226161,1.7746553,-1.44299333,3425.9053,1.236000061,0.616999626,2
1.5208111,0.81394386,0.7068671999999999,7.42043954,0.0,0.6030006410000001,0.034000397,2
0.29681587,0.43026352,-0.13344765,1.660367531,0.0,0.822000504,0.798999786,2
1.7445736,0.88215256,0.86242104,1.844503802,4174.29,0.8550004959999999,0.180000305,2
3.8424244,1.4064007,2.4360237000000002,-1.7111773430000001,3851.415,0.934000015,0.388000488,2
1.2584896,0.71370506,0.54478455,1.156343441,0.0,0.8870000840000001,0.537000656,2
0.29940414,0.42378235,-0.124378204,4.31611168,0.0,-0.329999924,0.529998779,2
0.8531933,0.4654522,0.38774109999999995,3.2670649330000003,0.0,0.675998688,-0.215999603,2
0.69766617,0.4959545,0.20171165,3.233519002,0.0,1.675999641,2.116999626,2
1.5307655,1.8886414,-0.35787582,2.283413316,0.0,0.727000237,0.822000504,2
1.5023289,0.9345474,0.56778145,4.089066338,0.0,0.670000076,0.17000007600000003,2
1.3661404,0.84795,0.5181904,1.27472249,0.0,0.650000572,0.13999939,2
0.5437411999999999,0.36675453,0.17698670000000002,4.335672992,0.0,0.722999573,1.5769996640000001,2
1.9999808999999997,0.9812622,1.0187187,5.544235823999999,0.0,0.579000473,1.589999199,2
-0.45988655,-0.12405014,-0.3358364,5.931453495,0.0,1.926000595,1.63999939,2
-0.017786026,0.39924240000000005,-0.41702843,6.97983882,0.0,1.323999405,1.380000114,2
0.8122081999999999,0.53385925,0.27834892,1.107833246,0.0,0.380000114,0.46000003799999994,2
1.1097794,0.94831276,0.16146660000000002,0.382498967,0.0,0.26099968,0.501000404,2
1.5113926000000002,0.88142014,0.62997246,-0.688932835,4475.0,0.68999958,0.190000534,2
0.1720953,1.4543123,-1.282217,4.847085947,5095.6333,0.342999458,0.714000702,2
-0.2721882,0.27339172,-0.5455799,5.39401201,0.0,-0.100000381,0.670000076,2
2.5191927000000005,1.1372604,1.3819323000000001,-1.495391932,3410.0,0.998000145,0.30099964100000004,2
1.2422351999999999,0.6817875,0.5604477,3.3841815339999997,4895.838,0.404999733,0.201999664,2
-0.12126541,0.3011837,-0.4224491,3.5933036389999997,0.0,0.23999977100000003,0.9899997709999999,2
1.8222008,0.9502535,0.8719473,-1.5824561590000001,4117.8047,0.785999298,0.23099994699999998,2
-0.2623272,-0.065065384,-0.19726181,-2.33124421,0.0,0.290000916,0.7700004579999999,2
1.7248144,0.90912056,0.81569386,-4.027673075,4214.56,0.872000694,0.161999702,2
0.24057579,0.34654427,-0.105968475,6.4241843339999996,7180.0,0.6099987029999999,1.5870008469999999,2
-0.12514496,-0.009008408,-0.11613655,0.023445895,0.0,0.719999313,1.06000042,2
0.2983322,0.25815582,0.04017639,-0.15230126900000002,0.0,0.680999756,1.188999176,2
2.0474156999999997,1.0171328000000002,1.030283,-0.7687373820000001,3914.0098,4.305000305,0.163000107,2
0.8081322,0.48688316,0.32124899999999995,3.554784685,5780.25,0.40300083200000003,-0.06700038900000001,2
2.7400837000000005,1.2126417,1.527442,-2.019550813,3946.865,0.758999825,0.622000694,2
0.40268135,0.25016212,0.15251923,-0.255964888,6669.0,2.201000214,1.873000145,2
1.3216972,1.303936,0.01776123,5.078232692,5074.403,2.3540000919999997,2.08700037,2
-0.0332222,0.25330544,-0.28652763,2.039814359,0.0,0.398000717,1.0389995570000001,2
5.3380613,1.4792318000000002,3.8588294999999997,1.822093643,3297.6667,1.1809997559999998,0.867000103,2
0.84591484,0.7904148,0.05550003,6.282792129,5171.6333,0.7730007170000001,1.496999741,2
0.91482925,0.5401726,0.37465668,5.332345749,5451.906999999999,0.285000801,0.238999367,2
4.663043,1.4986868,3.1643562000000003,1.552937945,3296.6667,1.130999565,0.473999977,2
0.3974533,1.5331631000000001,-1.1357098,2.229412882,5095.6333,-0.120000839,0.800000191,2
-0.14447784,-0.0855732,-0.058904648,7.312982358999999,0.0,-0.13999939,0.127000809,2
1.9614029,1.0135021,0.9479008,3.4995175130000002,3887.0,0.590000153,0.469999313,2
0.319067,0.3460617,-0.026994705,1.495024224,6876.0,1.373999596,1.445999146,2
1.3899344999999999,0.84068775,0.5492468,0.2704071,4535.6074,1.302999496,1.111000061,2
2.8160524,1.2175446,1.5985079,0.073395045,3989.37,0.92800045,0.380000114,2
2.0758047,1.2213078000000002,0.85449696,-2.103128656,4021.8826,2.197000504,2.022000313,2
6.3005905,1.2738314,5.026758999999999,-2.932576188,3282.25,1.054999828,0.686999798,2
0.23117733,0.22635937,0.004817963,0.959826528,7201.3335,0.210000038,1.0900001529999999,2
2.2481928,1.2978945,0.9502983,-1.399078488,3575.6667,0.628000259,0.56899929,2
0.51212883,0.58553505,-0.07340622,2.793461725,5811.6665,0.37999916100000003,1.11000061,2
1.8978548,0.95615196,0.94170284,-3.30101522,4025.0,0.8489999770000001,0.26099968,2
2.8711805,1.2663155000000001,1.6048651000000003,2.798025309,3785.62,0.911999702,1.315999985,2
0.5818329000000001,0.46068954,0.12114334,0.513652559,0.0,1.194999695,0.7360000609999999,2
2.5391939999999997,1.1602783,1.3789158000000001,-1.971935606,3661.0125,0.959000587,0.26499939,2
1.3306083999999998,0.7882738,0.54233456,-1.983910153,4749.265,0.5499992370000001,0.130000114,2
1.9367466,0.9700431999999999,0.9667034,4.6580256669999995,4081.795,0.668000221,0.19799995399999998,2
2.6704016,1.1979351,1.4724665000000001,3.347546429,3575.505,0.631000519,0.376999855,2
0.051094055,0.053077698,-0.0019836429999999998,-3.958250925,9578.5,0.040999413,0.6549997329999999,2
-0.10099602,0.6305218,-0.7315178000000001,7.368305256,7841.0,0.329999924,1.000000954,2
0.22757721,0.20025253,0.027324677000000002,1.455665767,8472.667,0.171998978,0.258000374,2
0.027332306,0.4185028,-0.3911705,2.002022899,7595.0,0.33099937399999996,1.2630004879999999,2
0.43163872,0.52936554,-0.09772682,0.7724475059999999,6745.6,0.5700006479999999,1.219999313,2
1.5002794,1.615777,-0.11549759,3.962506667,4621.1333,1.7769994740000001,1.883999825,2
-0.049619675,0.016016006,-0.06563568,2.347645542,9326.0,0.541000366,1.246998787,2
0.7767400999999999,0.59130764,0.18543243,-5.337602212,5286.9,0.619999886,1.5200004580000002,2
1.4485816999999999,0.79392624,0.65465546,6.889905886,4414.3335,0.5,0.160000801,2
0.40024185,0.43222427,-0.031982422,6.6791334639999995,7176.0,0.24600029,0.323999405,2
0.8315544,0.5811824999999999,0.25037193,-0.22933184399999998,5809.25,0.7659997940000001,1.180000305,2
-0.19447708,0.54854965,-0.74302673,3.760236828,8730.0,0.16900062600000001,0.8549995420000001,2
0.9327383,0.5611477,0.3715906,-6.267058453,5356.6,0.342999458,0.06700038900000001,2
3.177103,1.4339752000000001,1.7431278000000001,-0.5701487679999999,3862.0203,1.644999504,0.8880000109999999,2
1.5963411,0.9498415000000001,0.64649963,5.301188841,4419.0,0.578999519,0.39799976299999995,2
4.94699,1.538804,3.408186,-1.4613659980000002,3301.0,1.126999855,0.49799966799999995,2
0.29448318,0.20518589,0.089297295,4.695850511000001,6889.675,0.34999942799999995,1.128000259,2
0.89345837,0.5278864000000001,0.36557198,-8.509606208,5652.75,0.289999962,0.144999504,2
1.4934673,0.91326904,0.5801983000000001,10.31500341,4445.3335,0.611000061,0.449999809,2
1.3377943,0.7883749,0.5494194,-4.055154338,4730.755,1.0500001909999999,1.0,2
2.2885313,1.0982733,1.190258,-1.6953287259999998,3873.0,1.5249996190000001,1.3250002859999999,2
0.5048933,0.35460567,0.15028763,-1.35251152,7103.8604,0.664999962,1.083999634,2
2.7576132,1.1404305000000001,1.6171826999999999,-0.741731947,4134.607,1.083999634,0.36500024799999997,2
0.049150467,-0.009926796,0.059077263,-1.037094725,8450.0,-0.031000137,0.909000397,2
0.028429985,0.30560875,-0.27717876,4.2766591410000006,7195.5,0.890000343,0.23999977100000003,2
1.9254016999999999,1.0420246,0.8833771,5.963449398,3899.0151,0.670999527,0.25,2
-0.03648281,0.059706688,-0.0961895,1.638766331,9084.0,0.009998321999999999,0.970001221,2
2.7849998,1.4107027,1.3742971000000002,7.834977759,4070.3447,1.083000183,0.42099952700000004,2
4.2455053,1.9555569,2.2899485,7.2303286060000005,3296.0,2.639999866,1.980000019,2
0.5260439,0.5316496,-0.005605698,4.076731142,5952.0,0.46000003799999994,1.170000076,2
0.316782,0.23861694,0.078165054,0.054084165999999996,8312.0,0.765000343,0.8299999240000001,2
2.2544537,1.0933808999999999,1.1610726999999998,4.095307948,3804.75,1.3309993740000001,1.18599987,2
-0.30926323,0.3356781,-0.64494133,5.684630522999999,9508.667,-0.120000839,0.75,2
1.9306536,0.9695587,0.96109486,3.277920801,3826.0,0.746999741,0.22799968699999998,2
-0.19396114,-0.040192604,-0.15376854,2.426379152,9438.0,0.10300064099999999,0.750999451,2
0.21490669,0.16721153,0.04769516,-4.288686763,9269.5,0.13299942,0.30700016,2
2.2785482000000004,1.2520428,1.0265055,-3.9070462960000003,3708.8333,0.660000801,0.338999748,2
1.0590667999999999,1.0779686000000002,-0.018901825,7.241478592999999,5121.51,0.9049997329999999,1.0729999540000001,2
1.6892986,0.91688824,0.7724104,1.213788554,4292.335,0.448999405,0.37400054899999996,2
1.9154939999999998,0.95925045,0.9562434999999999,4.461738738999999,3796.9849,0.687999725,0.213000298,2
0.80417824,0.51570797,0.28847027,-2.136904431,5631.053000000001,0.913999557,1.032000542,2
1.2819176,0.76155186,0.5203657,-0.8896555979999999,4908.5,0.461999893,0.519000053,2
-0.09552765,-0.062532425,-0.032995224,1.6445300859999998,9136.5,0.18999958,1.079999924,2
0.64558506,0.65819645,-0.012611388999999999,0.42570149799999996,5171.6333,0.630000114,1.222000122,2
0.83429813,0.5015630999999999,0.33273506,4.907256031,5600.0,0.31499958,0.06700038900000001,2
4.2119922999999995,1.3812218,2.8307705000000003,-1.508595682,3343.6667,0.836000443,0.465999603,2
-0.18040657,-0.04527855,-0.13512802,3.7645085560000004,9515.0,0.40000057200000005,1.1999998090000001,2
1.0501766000000001,0.6085291,0.44164753,2.9891253910000004,5051.75,0.46700000799999997,0.09299945800000001,2
-0.28275300000000003,-0.021642685,-0.2611103,2.839772869,9530.333,0.24600029,0.910999298,2
-0.08741093,-0.013498306000000002,-0.07391262,3.657485328,9164.667,0.18600082399999998,1.145999908,2
-0.006261826,0.37542152,-0.38168335,3.74239727,7841.0,0.611000061,1.036000252,2
0.27117157,0.306839,-0.03566742,-3.313096427,7176.0,-0.116000175,0.644000053,2
0.5904235999999999,1.8286247,-1.2382011,8.69649992,5095.6333,0.515999794,0.798999786,2
1.8455858,0.9705485999999999,0.8750372,0.146356254,4100.0,1.671999931,1.881000519,2
0.19795227,0.83888817,-0.6409359,1.382130457,0.0,1.091000557,1.0420007709999999,2
-0.40243626,0.39035034,-0.7927866,7.094967683999999,8725.667,0.530999184,1.0,2
-0.31424427,0.26923466,-0.5834789,3.6105313139999997,9575.0,-0.079999924,0.8299999240000001,2
0.24442005,0.167305,0.07711506,4.566464108,9266.0,0.128000259,0.133999825,2
0.100274086,0.39396858,-0.2936945,2.308841905,6759.3335,0.050000191,0.8800001140000001,2
0.88219357,0.52707005,0.35512352,4.16325089,5579.0303,0.279000282,0.159999847,2
0.26044178,0.18875408,0.0716877,-1.109787535,9386.5,0.8319997790000001,1.012000084,2
0.25341892,0.19877148,0.054647445999999995,-2.504294207,9445.25,1.326000214,-1.175999641,2
0.24508286,0.17323399,0.07184887,-1.967295324,9189.0,0.469999313,0.7200002670000001,2
1.6486645,0.9569806999999999,0.69168377,2.7052255460000003,4222.0,1.4680004119999999,1.222999573,2
0.03028965,0.05084133,-0.020551681999999998,-2.756384745,9566.0,-0.073999405,0.574999809,2
0.8645048000000001,0.6031399000000001,0.26136494,2.117307277,5286.9,1.406000137,1.1829996109999998,2
0.35550117,0.8626995000000001,-0.50719833,2.891990512,5286.9,0.24499988600000003,0.845999718,2
-0.21175766,-0.13104439,-0.08071327,1.052378105,8868.667,0.18599987,0.919000626,2
0.7637243,0.47338867,0.29033566,1.774541369,6040.0,0.142000198,0.14900016800000002,2
0.067474365,0.06903648400000001,-0.0015621189999999998,-8.055519705,9578.5,-0.10400009199999999,0.46000003799999994,2
0.24367523,0.17731285,0.06636238,-2.037221789,9519.0,0.223999977,0.165999413,2
-0.47057152,-0.29341888,-0.17715263,6.5715176379999996,8868.667,0.572999954,-0.15400123599999999,2
0.04358101,0.07888889,-0.035307884,-6.947982122999999,9458.5,0.184999466,-0.114999771,2
1.7614012,1.0823021000000002,0.6790991,0.9420541040000001,4274.3335,0.7950000759999999,1.157999992,2
0.23924065,0.17064189999999999,0.06859875,-0.828028318,9519.0,0.29900074,-0.125,2
2.192299,1.0779781000000002,1.1143208,-0.88999474,4038.685,0.55700016,0.32199955,2
0.35583305,2.115718,-1.7598848000000002,2.401357322,5095.6333,-0.06700038900000001,0.8850002290000001,2
2.4068546000000004,1.1093559,1.2974987,3.0634743369999997,3774.0,0.874000549,0.283999443,2
1.2443266000000002,1.9584217000000002,-0.7140951,0.6355251239999999,5095.6333,0.380000114,0.677999496,2
0.18944836,0.14574909,0.043699265,-2.204151145,9466.25,0.190000534,0.35999965700000003,2
-0.14043903,0.108680725,-0.24911976,5.941816169,9378.5,0.574000359,0.191999435,2
0.20100021,0.15218829999999997,0.048811913,-2.643343619,9542.5,0.23999977100000003,0.190000534,2
-0.020197868,0.02217102,-0.04236889,-4.262106163,9503.0,0.102000237,0.34399986299999996,2
0.6427679000000001,1.555583,-0.9128151,2.963744819,5095.6333,-0.376999855,0.75399971,2
0.043880463,0.044050217,-1.6999999999999999E-4,-7.1554939079999995,9554.667,0.008999825,0.251000404,2
0.29287243,0.21327686,0.07959556599999999,-1.5894397919999999,9166.25,0.180000305,0.399999619,2
-0.30376053,-0.16153908,-0.14222145,7.83456009,8868.667,-0.39400005299999996,0.383999825,2
0.7398977,0.81827354,-0.07837582,-1.949827428,5095.6333,0.40999984700000003,1.170000076,2
0.5435257,0.36930559999999996,0.17422009,-4.169715825,7176.0,0.18999958,0.530000687,2
0.13515854,0.13346386,0.001694679,-1.055889128,9412.0,0.030000687,0.289999962,2
-0.47484303,-0.29933740000000003,-0.17550564,6.801054871,8868.667,0.148000717,0.122999191,2
0.22709846,0.17146492,0.055633545,-1.210310435,9515.0,0.187000275,0.35200023700000005,2
0.124938965,0.09917259,0.025766373,-3.624958579,9551.25,0.190000534,0.27999973300000003,2
0.59617424,0.36302757,0.23314667,3.615462465,7031.0,0.27999973300000003,0.130000114,2
-0.030843735,0.022924423,-0.053768157999999996,-0.8902909259999999,9408.0,-0.157999992,0.11400032,2
0.15646648,0.12174702,0.034719467000000004,-5.16449468,9307.0,0.09000015300000001,0.0,2
-0.2669525,-0.15673733,-0.11021519,-2.8721951669999997,8868.667,-0.032999992,0.032999992,2
0.12808609,0.10289478,0.025191307000000003,-4.197351185,9515.0,0.390999794,0.05700016,2
0.12230682400000001,0.10733414,0.014972687,-1.036206057,9508.667,-0.140000343,0.550000191,2
-0.013195992,0.006896973000000001,-0.020092963999999998,-2.784630447,9280.0,0.180000305,0.17000007600000003,2
0.99939823,0.58402634,0.4153719,5.816879469,5333.0,0.43900013,0.08799934400000001,2
-0.13146591,-0.027905463999999998,-0.10356045,0.38698620899999997,9045.0,0.229999542,0.140000343,2
6.096221,1.7277527,4.3684683,-1.8200503959999998,3284.3333,0.9589996340000001,0.7109999659999999,2
0.7805166,2.6268463,-1.8463296999999999,1.177099136,5095.6333,-0.059999465999999994,1.019999504,2
0.1306591,0.10810661,0.02255249,-4.6088845869999995,9516.75,0.079999924,0.25,2
0.030902863,0.050113677999999995,-0.019210815,-4.494285151000001,9569.0,0.23000049600000003,0.180000305,2
0.12022495,0.62699413,-0.5067692,-2.515983008,6812.0,0.519999504,0.620000839,2
-0.027270317000000002,-0.013857841999999999,-0.013412476000000001,-5.17145758,8946.333,0.169999123,0.11000061,2
0.09339905,0.08089161,0.012507438999999999,-5.418963054,9613.0,0.009999275,0.45000076299999997,2
1.901823,0.9836788000000001,0.9181441999999999,1.098748876,3831.2234,0.605999947,0.796999931,2
0.059534073,0.06906223,-0.00952816,-1.149898831,9581.667,0.036000252,0.41499996200000006,2
0.85906506,0.51489925,0.34416579999999997,3.841651085,5727.0,0.34400081600000004,0.085999489,2
0.14433002,0.111468315,0.03286171,-3.199072735,9508.667,0.130000114,0.179999352,2
1.6120548000000001,0.87030125,0.7417536,-1.247187487,4291.7,0.413999557,0.325000763,2
-0.12168598,-0.04335785,-0.07832813,-0.970682763,9438.0,0.069999695,0.015000343000000001,2
0.13772964,0.11359882,0.024130821,-1.104582078,9516.75,0.11000061,0.031999587999999995,2
-0.26434708,-0.167737,-0.09661007,-2.0477023659999998,8868.667,-0.04500007599999999,-0.074999809,2
-0.17401218,0.21206188,-0.38607407,3.913378448,9084.0,3.630999565,0.7600002290000001,2
0.088048935,0.07886696,0.009181976,-2.7322409010000004,9566.0,0.17000007600000003,0.070000648,2
0.06694412,0.054444313,0.012499808999999999,-2.8134804539999996,9613.0,0.11000061,0.329999924,2
-0.30666733,-0.18436241,-0.12230492,3.6718467510000004,8868.667,-0.11299991599999999,-0.269999504,2
0.10358524,0.08527279,0.018312454,-2.882149272,9566.0,0.039999962,0.40999984700000003,2
-0.023344993999999997,0.013484001,-0.036828995,-6.556022529,9451.0,0.159999847,0.175999641,2
-0.02185154,0.012887955,-0.034739493999999996,-0.408623874,9516.75,0.029999732999999997,0.319999695,2
1.528616,1.0876036,0.44101238,3.232853038,4512.6323,1.380000114,1.798999786,2
2.6647252999999997,1.1932993,1.4714260000000001,2.40981832,3529.505,1.616999626,1.403999805,2
1.0793618999999999,0.671484,0.40787792,-4.424323004,5127.75,0.819999695,0.31000042,2
2.5783205000000002,1.1742858999999999,1.4040346000000001,-4.948828553999999,3972.5798,0.852000237,0.339000225,2
-0.18168163,-0.10872078,-0.07296085,-2.477292399,8704.333,-0.18999958,0.446000099,2
2.4152412,1.14962,1.2656212,9.684885615,3907.785,0.9700002670000001,0.539999962,2
0.8670396999999999,0.514308,0.3527317,4.3702772219999995,5877.5947,0.312000275,0.062000275,2
0.1271553,0.10812569,0.019029617,-1.7281703609999999,9512.0,0.179999352,0.28000068699999997,2
-0.2303114,-0.12292194,-0.10738945,-9.106550834,8868.667,-0.019999503999999998,0.329999924,2
0.13693047,0.114375114,0.022555351,-2.688642825,9519.0,0.241000175,0.18599987,2
0.14387608,0.11219883,0.031677246,-1.585592335,9566.0,0.140000343,0.229999542,2
0.37495232,0.25763512,0.1173172,-6.6483522310000005,8299.667,0.6450004579999999,0.76499939,2
0.44719315,0.34991074,0.09728241,-2.139100102,7416.0,0.640000343,0.17199993100000002,2
-0.18447876,0.48172665,-0.6662054000000001,-8.511912295,7097.0,-0.23999977100000003,0.879999161,2
0.108532906,0.0816679,0.026865005,-6.6876239239999995,9621.5,-0.039000511,-0.001999855,2
0.2785244,0.19962788,0.07889652,-4.8165561210000005,9119.0,0.293000221,0.237999916,2
0.12014103,0.09534645,0.024794579,-4.648080804,9516.75,0.203999519,0.247000694,2
0.36458778,0.26162815,0.10295963,-1.320993319,8472.667,0.237999916,0.32699966399999997,2
0.1663351,0.12747669,0.038858414,-4.984420134,9536.667,0.200000763,0.309999466,2
0.37774563,2.5062895,-2.1285439,3.2212860780000003,0.0,0.175999641,0.944000244,2
0.12212944,0.1240654,-0.001935959,-3.6347156760000003,9515.0,0.130000114,0.029999732999999997,2
-0.21365356,-0.13222694,-0.08142662,2.962927005,8868.667,-0.06799984,-0.288999557,2
1.9891472,1.0134486999999999,0.9756985,-1.519141985,3806.0,0.512999535,0.636000633,2
0.14046383,0.11366367,0.026800156000000002,-5.838289039,9515.0,0.029999732999999997,0.289999962,2
0.40438843,0.30788803,0.09650039999999999,-2.981094727,7841.0,0.525000572,1.0829992290000001,2
-0.00329113,0.013646126000000001,-0.016937256,-6.260962095,9318.0,0.039999962,0.19999980899999997,2
-0.43303108,-0.27496624,-0.15806484,3.599710485,8868.667,-0.293000221,0.006999969,2
0.023992537999999997,0.03247261,-0.008480072,-8.750773688999999,9353.0,0.17899990100000002,0.236999512,2
0.7071142,0.4475298,0.25958443,3.0121101869999998,6338.1445,0.206000328,0.121999741,2
0.05339527,0.057870865,-0.004475594,-4.109792453,9575.0,0.105999947,0.210000038,2
1.2949628999999998,3.4559422,-2.1609792999999997,9.808576345,5095.6333,0.684000015,0.322999954,2
0.12895775,0.11220741,0.016750336,-2.076435345,9492.75,0.069999695,0.35999965700000003,2
0.11739826,1.0998287,-0.98243046,2.6825082069999997,5095.6333,0.19799995399999998,0.7950000759999999,2
0.19507885,0.1487503,0.046328545,-3.353740127,9536.667,0.116000175,0.269999504,2
1.7554398,0.9369421,0.81849766,-2.300063,4230.1,0.460999489,0.249000549,2
2.364769,1.112853,1.2519159,9.06059681,4007.3252,0.9240002629999999,0.342999935,2
-0.052126884000000005,-0.01696682,-0.035160065,-8.840216721,8845.75,0.069999695,0.100000381,2
0.10909462,0.09536362,0.013731003,-4.704511559,9545.667,0.154999733,0.47999954200000006,2
-0.18193817,-0.07983112,-0.10210705,2.624286718,8704.333,0.927999496,1.361000061,2
0.77889156,0.88046646,-0.1015749,-0.41441544,5286.9,0.411999702,0.74600029,2
0.5891428000000001,0.40789032,0.18125248,-8.68534886,6876.0,0.660999298,0.961999893,2
1.8661671000000002,0.9612235999999998,0.90494347,-9.824028887,3911.25,0.80700016,0.317000389,2
-0.047859192,-0.00422287,-0.043636322000000005,-2.988005652,9485.75,0.041000366,0.335000038,2
0.044581413,0.14633846,-0.10175705,3.617791149,9515.0,0.177999496,0.312000275,2
0.1282444,0.105641365,0.022603035,-12.11231158,9551.25,-0.164000511,0.220000267,2
0.14000893,0.11760425599999999,0.02240467,-2.737285935,9545.667,0.09000015300000001,0.069999695,2
-0.100850105,-0.045947075,-0.05490303,-16.49601691,9045.0,0.164999962,0.19299984,2
0.8027810999999999,0.61619663,0.18658447,-1.936823062,5163.2,1.296999931,1.708999634,2
0.14184761,0.11082554,0.031022072,-3.7134013560000003,9530.5,0.146999359,0.19799995399999998,2
0.26461506,0.20579624,0.058818817,3.459921333,9515.0,0.31099987,0.09800052599999999,2
0.09993553,0.09323597,0.006699561999999999,-2.7230025710000003,9551.25,0.0,0.329999924,2
-0.44185066,-0.28949738,-0.15235329,4.605390305,8868.667,-0.050999641,-0.094000816,2
0.7337408000000001,0.89472103,-0.16098022,-2.9029985430000003,5555.75,0.069999695,0.34599971799999996,2
1.1085528999999998,0.64751244,0.46104049999999996,2.4289337680000003,5081.0,0.214000702,0.142999649,2
-0.28764725,-0.17877579,-0.10887146,-3.888999398,8868.667,-0.20300006899999998,0.125,2
0.4006691,0.7114401,-0.310771,1.2259231720000001,5952.0,0.126000404,0.384999275,2
1.4695787,0.9086313,0.5609474,4.079635905,4427.64,1.31400013,1.168000221,2
1.3669003999999998,1.1135798000000001,0.2533207,-0.063126149,4485.0,0.46000003799999994,0.373999596,2
1.8330736,1.999218,-0.16614437,0.7250097040000001,4459.0,1.355000496,1.478999615,2
-0.5457516,0.38836384,-0.9341154,1.197552826,9136.5,-0.015999793999999998,0.790999413,2
0.67845154,0.4192915,0.25916004,3.799167375,6394.865,0.215999603,0.074000359,2
1.491498,0.82482433,0.66667366,1.939355266,4417.2026,0.384000778,0.5499992370000001,2
0.14691067,0.12135506,0.02555561,-5.1309723410000005,9515.0,0.043000221,0.289999962,2
1.6494455000000001,0.56774807,1.0816975,-3.0067688539999997,3858.0,1.254000187,0.921999931,2
0.45761967,1.1288194999999999,-0.6711998,-5.752909615,5951.0,0.069000244,0.526999474,2
1.1445417,1.1290159,0.015525818,7.929598867,4987.0,0.878000259,0.798000336,2
0.17072105,0.9064331,-0.73571205,2.126097555,6911.72,0.052000045999999994,0.508000374,2
1.2875813999999999,2.8743353,-1.5867538,7.850443105,0.0,0.660999298,0.850000381,2
1.4581776000000002,0.8117809,0.64639664,0.43006666200000004,4384.5,0.369999886,0.319999695,2
1.2310038,0.6982651,0.5327387,-0.296087158,4920.61,0.541000366,0.10400009199999999,2
-0.2994585,0.6338786999999999,-0.9333372,-0.18040104399999998,8900.0,0.134999275,0.338000298,2
0.9456253000000001,1.1313562,-0.18573093,0.40337624,5144.95,0.319999695,0.414000511,2
1.6813078000000001,4.255925,-2.5746173999999997,7.470979032000001,0.0,0.7300004959999999,0.309999466,2
0.18910313,0.1452446,0.043858528,-8.32661453,9542.5,0.111999512,0.255000114,2
0.20914745,1.7220688000000002,-1.5129213,1.13725788,5095.6333,-0.040999413,0.696000099,2
0.49528313,0.3432417,0.15204144,4.739966702,7163.8604,0.777000427,1.173999786,2
3.0158357999999996,1.32195,1.6938858,-1.320979405,4070.3447,1.131999493,0.497000217,2
1.8571291,0.9922571,0.864872,-2.38275126,4235.71,0.921999931,1.217000008,2
0.81169987,2.3321132999999996,-1.5204133999999998,1.1542734890000002,5095.6333,-0.048999786,0.7950000759999999,2
-0.25558758,-0.15971375,-0.09587383,-4.581254783,8868.667,-0.18999958,0.10999965699999999,2
0.07583523,0.07004547,0.0057897569999999995,0.8153144809999999,9575.0,0.013000488000000001,-0.005000114,2
-0.47367382,2.4624949000000003,-2.9361687,4.402602595,7081.8604,-0.19600009899999998,0.684000015,2
0.50051594,0.42026806,0.08024788,-5.072027124,7501.0,0.17199993100000002,0.34000015299999997,2
-0.58833694,-0.39036942,-0.19796753,6.9588444570000005,8868.667,-0.157999992,-0.06000042,2
0.60772514,0.46867847,0.13904667,-1.074575947,6683.9,0.18200016,0.142000198,2
-0.15629673,1.6049518999999999,-1.7612486,-0.49964057,0.0,0.153999329,0.7720003129999999,2
-0.26218605,-0.08983326,-0.17235279,2.469327124,8598.667,-0.138000488,1.128000259,2
-0.30448627,-0.18744373,-0.11704254,1.975455004,8868.667,0.088999748,0.13299942,2
