bp_rp,g_rp,bp_g,g_abs_mag,teff_val,j_h,h_k,b_v,label
1.2264891000000002,0.694293,0.53219604,0.7360612796399977,4842.79,0.5699996948242188,0.12400007247924805,1.1799993515014648,2
1.1070642,0.63698673,0.4700775,0.022297208453888828,4972.2466,0.4250001907348633,0.1380000114440918,0.9300003051757812,2
1.3259907,0.7309971,0.5949936,1.1201142595472129,4633.4,0.5409998893737793,0.14300012588500974,1.239999771118164,2
1.310741,0.7286339,0.58210707,0.5318076583221796,4584.5,0.67799973487854,0.25100016593933105,1.1370000839233398,2
1.841352,0.9383507,0.9030013000000001,-1.365568845253895,3930.125,0.810999870300293,0.1960000991821289,1.510000228881836,2
0.44665623,0.29181957,0.15483665,3.042496063307661,7129.75,0.180999755859375,-0.012000083923339844,0.3000001907348633,2
1.5699358,0.8311023999999999,0.7388334,-0.2941027629764612,4201.893,0.6540002822875977,0.19000005722045896,1.380000114440918,2
1.1461325,0.6555251999999999,0.49060726,0.2949335223909593,4966.86,0.1509995460510254,0.3860001564025879,1.0000004768371582,2
1.5000248,0.80639935,0.69362545,0.3360334594000314,4264.35,0.6130003929138184,0.1419997215270996,1.239999771118164,2
1.4107180000000001,0.7725811,0.63813686,1.4787928714114835,4575.19,0.5279998779296875,0.13499975204467773,1.1100006103515625,2
1.660234,0.8716769,0.78855705,0.2965335335284429,4140.0,0.7079999446868896,0.25,1.4379997253417969,2
1.6558943,0.86684036,0.7890539000000001,2.2086095202486007,4170.39,0.6139998435974121,0.17799997329711914,1.4300003051757812,2
1.1371255,0.67698336,0.46014214,-3.560668080785998,4964.25,0.23000001907348636,0.12800025939941406,0.6599993705749512,2
0.43108082,0.3074484,0.12363243,-3.2822297835585066,7604.5,0.13899993896484375,0.2309999465942383,0.0030002593994140625,2
0.44147299999999995,0.28791237,0.15356064,0.8848135150753969,7470.75,0.03699970245361328,0.009000778198242188,0.3260002136230469,2
1.4737768,0.7995548000000001,0.674222,1.4873427493121982,4447.6,0.5339999198913574,0.1659998893737793,1.1999998092651367,2
0.654346,0.4449401,0.20940589999999998,-0.5631830016592545,6489.75,0.08099985122680664,0.037000179290771484,0.3599996566772461,2
0.5192260999999999,0.34379673,0.17542934,1.6695732243405883,7119.6665,0.028000831604003903,0.08099937438964844,0.3299999237060547,2
0.63528347,0.39764214,0.23764133,3.746472363024125,6420.8496,0.2049999237060547,0.06599998474121094,0.4600000381469727,2
1.2539878,0.70181894,0.55216885,1.013468336167346,4657.3335,0.6080000400543213,0.1809999942779541,1.1050000190734863,2
1.8413171999999998,0.9355935999999999,0.9057235999999999,-0.8504309695668866,3902.2434,0.6310000419616699,0.20099973678588867,1.5,2
0.3376255,0.22903252,0.10859299,-0.2913614961519961,7867.6665,-0.009999275207519531,0.06400012969970703,0.18000030517578125,2
0.7852020000000001,0.48320198,0.30200005,-0.7085568709485699,5886.5,0.15400028228759766,0.017000198364257812,0.5599994659423828,2
0.3922329,0.26375390000000004,0.128479,-1.5278491233938816,7946.75,0.05499935150146485,0.031000137329101562,0.15999984741210938,2
1.0416622,0.61793804,0.42372417,-2.632586496932064,5201.27,0.2299995422363281,0.07600021362304688,0.6800003051757812,2
1.4090833999999999,0.7693119,0.63977146,1.7271292048679945,4552.2876,0.559999942779541,0.15999984741210938,1.239999771118164,2
0.40280914,0.27305984,0.12974929999999998,-3.423605985976266,7337.107,-0.037000179290771484,0.03299999237060547,0.22299957275390625,2
1.2908034,0.71757126,0.5732322,0.7626708606015846,4817.8867,0.5320000648498535,0.17500019073486328,1.2199993133544922,2
1.3174453000000002,0.7280798,0.5893655,0.9012715412084144,4758.25,0.5799999237060547,0.1529998779296875,1.25,2
1.3057823,0.7244358,0.5813465,0.501867703167246,4635.35,0.5829997062683105,0.12599992752075195,1.1800003051757812,2
0.19626713,0.13513184,0.061135292,0.9126313570104791,8100.0,0.02499961853027344,0.060000419616699226,0.17999935150146484,2
1.3345013000000001,0.7387204,0.59578085,0.6137206685192034,4595.8735,0.4409999847412109,0.34800004959106445,1.2199997901916504,2
1.2001143,0.6727338,0.52738047,0.5219025846800367,4718.5,0.4990000724792481,0.12099981307983397,1.0520000457763672,2
1.9419556,0.9730263000000001,0.9689293,-1.4624665060479425,4228.5146,0.7839999198913574,0.2610001564025879,1.4800004959106443,2
1.5579823999999998,0.8258523999999999,0.73213005,-1.9104119827611008,4295.7,0.7190001010894775,0.1789999008178711,1.4809999465942385,2
1.2154837,0.6838665,0.53161716,1.5114321666535881,4845.4,0.5170001983642578,0.13800048828125,1.1359996795654297,2
1.1569328,0.6567688,0.50016403,2.202362192911845,4873.8623,0.4940004348754883,0.09399986267089844,0.9830007553100586,2
1.478868,0.7935543,0.6853137,-1.0093368037234658,4340.0,0.6740000247955322,0.15399980545043945,1.315999984741211,2
2.2006779,1.0631428,1.1375351,0.3398805899596695,3860.0,0.7119998931884766,0.2969999313354492,1.5600004196166992,2
1.7376832999999998,0.89548206,0.84220123,-0.6958144585005783,4034.3298,0.7209997177124023,0.23400020599365234,1.7199993133544922,2
1.0601254,0.6157159999999999,0.44440937,-0.2595990484163462,5087.6675,0.7869997024536133,0.1640000343322754,0.9000000953674316,2
1.145257,0.6559067,0.48935032,0.5965217378826111,4905.933,0.4869999885559082,0.11600017547607422,1.0,2
1.1629462,0.66656685,0.49637938,0.911452525262442,4911.05,0.5199999809265137,0.10099983215332033,0.9400000572204591,2
1.0963187,0.6331849,0.4631338,0.3842095747889438,5042.0522,0.4559998512268066,0.10900020599365234,0.9499998092651368,2
1.1541214,0.6591201,0.49500132,0.6271327170319676,4946.1997,0.4670000076293945,0.12099981307983397,1.010000228881836,2
1.1803141000000001,0.6711073000000001,0.5092068000000001,0.5021469699102337,4852.5,0.5170001983642578,0.11499977111816405,0.989999771118164,2
1.070611,0.6189728,0.45163822,0.6690415013892643,5008.33,0.3949999809265137,0.14799976348876953,0.9299993515014648,2
1.1499114,0.6573720000000001,0.4925394,-1.5073456568810588,4903.3335,0.37200021743774414,0.07699966430664062,1.0399999618530271,2
1.1508074,0.65611935,0.49468803,0.5408382717986129,4964.6875,0.4790000915527344,0.12599945068359375,0.9900007247924804,2
0.84907436,0.5117178,0.33735657,0.059002553903869874,5669.0,0.27699995040893555,0.09999990463256836,0.690000057220459,2
1.4165702,0.76970816,0.64686203,-1.4556289008205925,4327.3335,0.560999870300293,0.2070000171661377,1.315999984741211,2
1.0866246000000002,0.6266079000000001,0.46001673,0.9525493282808828,4971.0,0.4809999465942383,0.08699989318847656,0.9379997253417968,2
0.43910550000000004,0.28587484,0.15323067,1.3065263072268447,7086.8696,0.1419997215270996,-0.004999637603759766,0.30900001525878906,2
1.1258363999999998,0.6436472,0.48218918,-0.7552793017886206,4971.3335,0.3960001468658447,0.05200004577636719,1.0279998779296875,2
1.3402352,0.73917866,0.6010565999999999,-0.2374764683633579,4649.3926,0.5759997367858887,0.13700008392333984,1.170000076293945,2
1.2956976999999998,0.72168636,0.5740113,-0.517264450773073,4675.4126,0.5659999847412109,0.14499998092651367,1.1500005722045898,2
1.3956203,0.76320696,0.6324134,0.1083751320925508,4537.23,0.6310000419616699,0.14400005340576172,1.2800002098083496,2
1.6227121,0.8564271999999999,0.76628494,-0.5491565476019655,4114.0376,0.6659998893737793,0.18900012969970706,1.4400005340576172,2
1.1974311000000002,0.6800184,0.51741266,0.7374846602240144,4843.985,0.5139999389648438,0.15199995040893555,1.0,2
1.2208853000000002,0.6858454,0.5350399,1.023072672379083,4772.83,0.4860000610351562,0.1380000114440918,1.1400003433227541,2
1.3163972,0.7311783000000001,0.5852189,0.3860118634465604,4726.34,0.5550003051757812,0.13399982452392578,1.1599998474121094,2
1.4198403,0.7725563,0.64728403,-0.2215948565506345,4619.7,0.6349997520446777,0.14800024032592773,1.2799997329711914,2
1.5780272,0.8319310999999999,0.74609613,-0.2499852670695386,4276.0,0.6800000667572021,0.1700000762939453,1.3999996185302734,2
1.1958313,0.677423,0.5184082999999999,0.5256257745931556,4883.0,0.5079998970031738,0.12099981307983397,1.0700001716613772,2
1.2262087,0.69049263,0.53571606,1.02153775436215,4743.9937,0.5249996185302734,0.1120004653930664,1.0699996948242188,2
1.3058367,0.7213917,0.584445,0.6982900013002578,4699.55,0.5439996719360352,0.13300037384033206,1.260000228881836,2
1.3247447,0.7327385000000001,0.5920062,0.9511064387265532,4709.567,0.5279998779296875,-0.019999980926513672,1.179999828338623,2
1.3766136,0.7484913000000001,0.6281223000000001,1.5243902247370755,4608.5,0.5490007400512695,0.13099956512451172,1.5199995040893557,2
1.206944,0.81842947,0.38851452,6.438101088191801,4920.0,0.5030002593994141,0.11999988555908205,0.7699995040893555,2
1.1626062,0.6593895000000001,0.50321674,0.7560698969858421,4893.41,0.5230002403259277,0.07800006866455078,1.0,2
1.2030106000000003,0.67789745,0.5251130999999999,0.5915939126548686,4826.6733,0.5,0.11400032043457033,1.1000003814697266,2
1.3644481000000002,0.74978495,0.6146630999999999,-0.1997231680638052,4643.0,0.6160001754760742,0.14499998092651367,1.2199993133544922,2
1.3082218,0.7278147,0.58040714,0.03553027960639099,4758.532999999999,0.6069998741149902,0.11300039291381835,1.1000003814697266,2
2.3467603,1.1124691999999998,1.2342911,-1.4616410954515509,3772.0,0.8519999980926514,0.29400014877319336,1.570000171661377,2
1.3616819,0.7476119999999999,0.61406994,0.4751346958964256,4567.415,0.6039996147155762,0.12400007247924805,1.2300004959106443,2
1.6524381999999997,0.86536455,0.7870736,-0.6640006425301657,4195.48,0.7160000801086426,0.17799997329711914,1.5099992752075195,2
2.4917119999999997,1.1487918,1.3429203,-0.968473889656538,3700.0,0.7410001754760742,0.3559999465942383,1.5499992370605469,2
1.123846,0.64239407,0.48145200000000005,2.8428737630643823,4976.0,0.495999813079834,0.05299997329711914,0.9700002670288086,2
1.1512141000000002,0.6570344,0.49417973,0.2814639445317741,4866.0,0.43199968338012695,0.16499996185302734,1.0299997329711914,2
1.1252688999999998,0.64246655,0.4828024,3.3836348698111127,4998.0547,0.4899997711181641,0.09399986267089844,0.989999771118164,2
2.5693445,1.1739144,1.3954301000000002,-2.135804269004474,3600.0,0.9879999160766602,0.10199999809265137,1.6199998855590818,2
1.1926765,0.67402506,0.5186515,0.7996435020222936,4850.0,0.4679999351501465,0.1269998550415039,1.0600004196166992,2
1.2498293,0.69773006,0.5520991999999999,1.6830569875263706,4847.3022,0.5229997634887695,0.09599971771240234,1.010000228881836,2
1.2059946000000001,0.68037605,0.52561855,0.4882236494141043,4736.4824,0.494999885559082,0.0970001220703125,1.0900001525878906,2
1.1560783000000001,0.6557665,0.50031185,2.942745898024853,4913.95,0.4200005531311035,0.11899995803833008,1.0099992752075195,2
1.2219448,0.68711185,0.53483295,1.2612377696894141,4826.6,0.5480003356933594,0.13299989700317386,1.0699996948242188,2
1.2572603,0.6996031,0.55765724,2.4035985269101072,4733.4,0.504000186920166,0.12400007247924805,1.0900001525878906,2
1.1046924999999999,0.63593197,0.46876049999999997,-0.23176681917720646,5006.2373,0.430999755859375,0.1230001449584961,0.9499998092651368,2
1.8224158,0.9293684999999999,0.89304733,-0.8923316756493573,4059.4465,0.8060002326965332,0.19299983978271484,1.5699996948242188,2
1.0243034,0.5991516,0.42515182,-0.4090674499070914,5199.0,0.33699989318847656,0.1380000114440918,0.8600001335144043,2
1.2420448999999998,0.6959281,0.5461168000000001,0.7240290456049205,4713.0,0.4559998512268066,0.17400026321411133,1.1399998664855957,2
1.292522,0.71859217,0.5739298,1.856607888645863,4687.935,0.504000186920166,0.1380000114440918,1.1599998474121094,2
1.3290663,0.729681,0.59938526,0.4139246457841193,4607.4375,0.5580000877380371,0.11299991607666016,1.1999998092651367,2
0.86142063,0.51185226,0.34956837,3.507953451377036,5606.1665,0.32199954986572266,0.07699966430664062,0.7899999618530273,2
1.1269836000000002,0.640666,0.48631763,0.511885589814634,4923.2,0.5469999313354492,0.04099941253662109,1.0,2
1.1885118000000001,0.6747656,0.51374626,1.1276237825660012,4785.0,0.5280003547668457,0.08499956130981445,1.0600004196166992,2
1.6160831,0.85000515,0.7660779999999999,-2.7331610689390864,4176.54,0.7379999160766602,0.17800045013427734,1.4400005340576172,2
1.4455619,0.7820754,0.6634865,-0.5161279726678405,4387.0,0.6570000648498535,0.11399984359741212,1.329999923706055,2
2.240212,1.0765109,1.163701,-1.6524925155067276,3916.58,0.8099999427795409,0.23000001907348636,1.5900001525878906,2
1.5654373,0.8286419,0.7367954000000001,0.0156567577325486,4231.425,0.6690001487731934,0.16099977493286133,1.420000076293945,2
1.2860847,0.71975327,0.5663314,0.8696950633958807,4815.08,0.5329999923706055,0.23199987411499026,1.1269998550415041,2
1.1472497,0.65161276,0.49563694,3.5761994413079665,4966.6465,0.4519996643066406,0.11100006103515624,1.0699996948242188,2
1.3954554,0.76290417,0.6325512,-0.3980845989708044,4554.685,0.7529997825622559,0.13199996948242188,1.1299991607666016,2
1.0747128000000001,0.62152624,0.4531865,0.187245350581124,5079.0,0.684999942779541,-0.1529998779296875,0.9569997787475586,2
1.4081659,0.76563835,0.6425276,-0.4882698628855859,4380.0,0.6740000247955322,0.06599998474121094,1.2930002212524414,2
1.2132082,0.68515015,0.52805805,2.1516206319456703,4830.83,0.555999755859375,0.08799982070922853,1.079999923706055,2
1.113234,0.6389537,0.47428036,-0.16193083472304082,4978.0,0.5409998893737793,0.19099998474121094,1.0199999809265137,2
1.1250072,0.6463804,0.47862673,0.17521310783950206,5011.1333,0.4140000343322754,0.1420001983642578,0.9699993133544922,2
1.6272492,0.8556256,0.7716236,-0.8925890204348299,4176.54,0.6370000839233398,0.15600013732910156,1.4800004959106443,2
1.1296568,0.65088177,0.47877502,-1.1950820823728758,4963.935,0.5280003547668457,0.1640000343322754,0.8899993896484375,2
1.4728122,0.7920008000000001,0.6808114000000001,0.1397041401570931,4350.0,0.5479998588562012,0.20599985122680664,1.3799996376037598,2
0.50179434,0.32399607,0.17779827,0.9124020886162948,6921.0,0.11699962615966795,0.0710000991821289,0.3579998016357422,2
1.2343030000000002,0.6924,0.541903,0.7308904193445631,4745.12,0.4920001029968262,0.1510000228881836,1.0900001525878906,2
1.0871186000000002,0.6260061,0.4611125,0.3304713332834659,5085.0,0.4240000247955322,0.2439999580383301,0.9289999008178712,2
1.0981693000000001,0.6349659000000001,0.46320343,0.2719092971127441,5000.6733,0.4809999465942383,0.09399986267089844,0.880000114440918,2
1.2432222,0.6963501,0.54687214,0.5396287259347439,4793.35,0.5170001983642578,0.13399982452392578,1.1099996566772459,2
1.2644233999999999,0.7057762,0.55864716,0.8600841725208461,4696.1104,0.5469999313354492,0.13899993896484375,1.1499996185302734,2
1.166008,0.6634207,0.5025873,0.2109432934929618,4897.0,0.495999813079834,0.10699987411499023,1.0299997329711914,2
1.5249438,0.81432724,0.7106166,-0.2940281655483119,4262.2,0.5950000286102295,0.2549998760223389,1.3499999046325684,2
4.4186835,1.4973912,2.9212922999999997,-2.5801953098689374,3289.6667,1.069999933242798,0.4900000095367432,1.0300006866455078,2
-0.1214757,-0.047620296,-0.0738554,-0.585852128699802,8712.0,-0.07399988174438478,0.02499961853027344,-0.09200000762939453,2
0.68525505,0.42076874,0.2644863,1.4457796492926107,6140.0,0.13099956512451172,0.06400012969970703,0.5500001907348633,2
1.1407146000000001,0.6528076999999999,0.48790693,0.2463310258310756,4984.338,0.4629998207092285,0.15400028228759766,0.9879999160766602,2
2.1974077000000003,1.0618701000000001,1.1355376,-1.5171702465554835,3931.3965,0.7599999904632568,0.39800000190734863,1.6700005531311035,2
0.45438004,0.2960987,0.15828133,1.3255518769242656,7040.78,0.0689997673034668,0.07700014114379883,0.31999969482421875,2
1.217061,0.6813154,0.5357456,0.5277350613994845,4714.6665,0.4819998741149902,0.2130000591278076,1.0569996833801272,2
0.88374805,0.52513504,0.358613,3.6900994856789233,5460.3335,0.3380002975463867,0.08299922943115234,0.6999998092651367,2
1.2467184,0.6991501,0.5475683000000001,1.245372672497011,4798.4,0.6089992523193359,0.07500076293945312,1.1099996566772459,2
1.1087589,0.63554764,0.4732113,2.8388692830771003,4984.2334,0.4470005035400391,0.13399982452392578,1.020000457763672,2
0.74050903,0.45419407,0.28631496,4.315412855902613,6082.9336,0.2309999465942383,0.031000137329101562,0.6400003433227539,2
1.274559,0.7078694999999999,0.5666895000000001,0.9429053663063858,4738.125,0.5339999198913574,0.13700008392333984,1.2100000381469729,2
1.1600051000000002,0.6634717,0.49653339999999996,0.2793187074156158,4883.3223,0.6029996871948242,0.255000114440918,1.0019998550415041,2
1.1149296999999998,0.64010096,0.47482872,-0.10972781543615362,5013.0,0.4689998626708984,0.09100008010864258,1.0,2
1.3640366000000002,0.7506689999999999,0.61336756,1.9257215679282,4607.6665,0.5789999961853027,0.17399978637695312,1.2199997901916504,2
1.4195385,0.7732382,0.6463003,0.0731565411229731,4477.86,0.6040000915527344,0.17400026321411133,1.3000001907348633,2
2.1149445,1.0326157,1.0823288,-2.1950561752096966,3920.0,0.8320001363754272,0.2749999761581421,1.6620001792907717,2
1.992034,0.98811626,1.0039177,-1.3754565715909806,3923.9932,0.8469996452331543,0.24200010299682614,1.5499992370605469,2
1.3206339,0.7291526999999999,0.5914812,0.9666393137554472,4579.9,0.5329999923706055,0.13199996948242188,1.2100000381469729,2
1.6267295,0.8550687,0.7716608,0.5776333281209958,4152.8203,0.6399998664855957,0.24500036239624026,1.4099998474121094,2
0.4998803,0.31935883,0.18052149,1.3156426092443656,6888.6665,0.3430004119873047,0.1399998664855957,0.3449997901916504,2
1.1147203,0.6408906,0.47382975,2.0138933327180286,4979.6665,0.5130000114440918,0.010999917984008787,0.9660000801086426,2
1.0904994,0.6291251,0.46137428,0.8956149594283112,5005.4053,0.4800000190734863,0.17500019073486328,0.9470000267028807,2
1.2039146,0.6813412,0.5225734999999999,0.5686720415793101,4806.5,0.5199999809265137,0.12400007247924805,1.0700001716613772,2
2.2056637,1.0662508,1.1394129,-1.5183648163570922,3796.5,0.7980000972747803,0.4119999408721924,1.579999923706055,2
1.1201205,0.6438203,0.47630024,0.36387802450701295,5040.7,0.434999942779541,0.0989999771118164,0.9800004959106444,2
1.2025528,0.6825738,0.519979,1.1088220521771015,4872.6665,0.43900012969970703,0.15000009536743164,1.010000228881836,2
1.2805843000000001,0.71541786,0.5651665,0.4762292362429328,4732.0,0.5390000343322754,0.14400005340576172,1.0729999542236328,2
1.2931538,0.7206024999999999,0.57255125,0.7551556967744322,4682.6504,0.4860000610351562,0.13500022888183594,1.1299996376037598,2
1.203506,0.6824336,0.5210724,0.7797105784347469,4786.25,0.5139999389648438,0.10400009155273438,1.0300002098083496,2
1.3723121,0.75316954,0.61914253,1.0176573752811409,4593.5,0.5349998474121094,0.1770000457763672,1.2309999465942385,2
1.6063323,0.8472328000000001,0.7590995,-0.4027323196100987,4133.1396,1.0250000953674316,-0.015000343322753906,1.4519996643066406,2
1.2407207,0.69796515,0.5427556,0.6316647576119685,4868.9897,0.5510001182556152,0.09199953079223633,1.1499996185302734,2
1.1734867,0.6679549,0.5055318,0.9548331727661256,4885.0,0.4549999237060547,0.1119999885559082,1.0099992752075195,2
1.1365819,0.6518564,0.48472548,0.3563734278979034,4955.575,0.4619998931884766,0.12200021743774415,0.989999771118164,2
2.7199492000000003,1.2172518,1.5026975,-1.550647203121013,3893.8022,0.8320000171661377,0.4219999313354492,1.4700002670288086,2
1.1997013,0.6773448000000001,0.5223565,0.3809775073355031,4794.7866,0.4889998435974121,0.10100030899047853,1.1100001335144043,2
1.1759701,0.66692877,0.5090412999999999,0.6042272447252159,4816.0073,0.4670000076293945,0.1289997100830078,1.0700001716613772,2
1.2695432,0.7094078,0.56013536,0.6896714986619106,4754.1753,0.5199999809265137,0.15799999237060547,1.1499996185302734,2
1.3027058,0.725595,0.57711077,-0.2896900262302005,4654.5234,0.6600003242492676,0.11999988555908205,1.1499996185302734,2
0.49833775,0.32068348,0.17765427,3.15845946549034,7069.79,0.13300037384033206,-0.0030002593994140625,0.3200006484985352,2
1.1800680000000001,0.67055225,0.50951576,0.4831317712152892,4965.3804,0.4639997482299805,0.125,1.0199995040893557,2
1.4102860000000002,0.7690873,0.64119864,-0.445476417267221,4501.9,0.43400001525878906,0.1100001335144043,1.2900004386901855,2
1.2220135,0.68816614,0.53384733,0.5312026364778006,4794.0,0.4749999046325684,0.17300033569335938,1.079999923706055,2
1.2132831,0.68620205,0.527081,0.3301151470114672,4840.89,0.5789999961853027,0.08100032806396484,1.0299997329711914,2
1.3054242,0.72477627,0.58064795,1.6789466116670475,4577.25,0.5260000228881836,0.2929999828338623,1.170000076293945,2
1.3179493,0.7290392,0.5889101,0.7834128872230064,4661.9253,0.33100032806396484,0.3469996452331543,1.2300000190734863,2
1.3411388000000002,0.7394761999999999,0.60166264,1.1748385148410012,4653.43,0.5710000991821289,0.1529998779296875,1.2100000381469729,2
0.5924864000000001,0.37556409999999996,0.21692228,2.067805593965584,6536.25,0.1119999885559082,0.09400033950805664,0.4200000762939453,2
1.3487468,0.7430701,0.60567665,-0.05873474183792737,4599.475,0.4710001945495606,0.2609996795654297,1.1899995803833008,2
1.8544326,0.9464296999999998,0.90800285,-0.9954923479806972,4015.1934,0.7010002136230469,0.24699997901916504,1.5929999351501465,2
1.7335175999999999,0.8982158000000001,0.8353019,-0.2900969231223733,4002.5,0.7839999198913574,0.1830000877380371,1.5050001144409182,2
1.2900924999999999,0.7170801,0.57301235,0.8376934159552558,4792.96,0.5290002822875977,0.11999988555908205,1.119999885559082,2
1.1060853000000002,0.62657833,0.47950697,0.1632768189820588,4996.5,0.4900000095367432,0.1099998950958252,0.9600000381469728,2
1.2104726000000001,0.68481016,0.5256624,0.6119119005437952,4780.94,0.5440001487731934,0.10500001907348633,1.0600004196166992,2
1.8436575000000002,0.94299316,0.9006643,-0.8140320654361091,4109.65,0.7750000953674316,0.2249999046325684,1.5999994277954102,2
1.7899709,0.92051315,0.8694576999999999,-1.6767657263684883,4059.7175,0.5309998989105225,0.4290001392364502,1.570000171661377,2
1.0142894,0.5989528000000001,0.4153366,0.9849862086810272,5127.605,0.4460000991821289,0.1099996566772461,0.75,2
1.5027051000000002,0.80420256,0.69850254,0.7158667826904601,4395.3096,0.6510000228881836,0.16899967193603516,1.3500003814697266,2
1.17626,0.6690655,0.5071945,0.6714137617493137,4885.6,0.5139999389648438,0.1380000114440918,1.0399999618530271,2
1.419301,0.77314043,0.6461606,-0.2274514562265324,4551.5,0.4980001449584961,0.3469996452331543,1.2599997520446775,2
2.0132785,0.99912834,1.0141501,-1.2589108840708398,3807.74,0.9700002670288086,0.14399981498718262,1.6100006103515625,2
1.1963743999999998,0.6792455,0.51712894,0.6951969279796302,4850.0,0.5269999504089355,0.13000011444091794,0.2049999237060547,2
1.1519513000000001,0.6579795,0.49397182,0.5216382125879964,4870.75,0.4960002899169922,0.11499977111816405,1.0,2
1.224163,0.69030094,0.5338621,0.35086531410661514,4786.59,0.5739998817443848,0.14700031280517578,1.0,2
3.8636559999999998,1.4508108999999998,2.4128451,0.5005436572123507,3294.0,0.9900000095367432,0.2900000810623169,-0.21000003814697266,2
1.0981498,0.63178873,0.46636105,0.9421837460919508,5021.5,0.4510002136230469,0.1899995803833008,0.9900002479553224,2
1.4814367,0.79705906,0.6843776999999999,-0.20350420768449773,4350.0,0.7369997501373291,0.023999929428100586,1.372000217437744,2
5.973372,1.7934198000000001,4.179952,-1.0177773328759263,3293.0,0.8700000047683716,0.4100000262260437,3.779999732971192,2
1.1083293,0.6374717,0.47085762,1.4317781059711336,4954.75,0.5120000839233398,0.10699987411499023,0.9500007629394532,2
1.6804843,0.8785777,0.8019066,-0.27285507920107577,4185.5864,0.7869997024536133,0.1790003776550293,1.4699993133544922,2
1.4157872,0.7689762,0.6468109999999999,-0.5274514317707855,4380.0,0.6809999942779541,0.11999988555908205,1.2650003433227541,2
1.1973305,0.67545795,0.5218725000000001,1.6714147892876718,4827.7,0.5339999198913574,0.12400007247924805,1.0399999618530271,2
1.3012652,0.72222185,0.5790434,1.2165696564229993,4737.0,0.5699996948242188,0.13199996948242188,1.1499996185302734,2
1.3132615,0.7263074,0.5869541,1.7854451847452957,4611.1333,0.5620002746582031,0.16299962997436526,1.170000076293945,2
1.1459527,0.6560239999999999,0.48992872,0.7632200516905137,4942.045,0.4760003089904785,0.1269998550415039,1.010000228881836,2
1.8237567,0.92830896,0.89544773,-1.314061750276137,4063.3467,0.7940001487731934,0.2649998664855957,1.479999542236328,2
1.1599207,0.65935516,0.5005655,0.5384576865687443,4900.86,0.5029997825622559,0.11399984359741212,1.1100006103515625,2
1.3171706,0.7278247,0.58934593,1.15159566285619,4695.3335,0.5520000457763672,0.17100000381469727,1.2400007247924805,2
1.1565561000000002,0.6647272,0.49182892,-0.663685652657021,4948.55,0.5349998474121094,0.051000118255615234,0.8099994659423828,2
0.92551327,0.550972,0.37454128,5.108058355446103,5473.0,0.37600040435791016,0.13099956512451172,0.7899999618530273,2
1.3041081,0.7218642,0.5822439,1.4610211729421696,4668.2373,0.5760002136230469,0.11800003051757812,1.2200002670288086,2
1.2073258999999998,0.6818161,0.52550983,0.7338054767267543,4847.137,0.4899997711181641,0.15600013732910156,1.0699996948242188,2
1.3001556,0.7206459,0.57950974,0.7844743623575391,4713.0,0.569000244140625,0.14099979400634766,1.2100000381469729,2
1.2849455,0.715188,0.56975746,0.41403617034109,4714.2666,0.5450000762939453,0.1360001564025879,1.1099996566772459,2
1.2570906000000002,0.7271137,0.52997684,-1.1737690706894544,4787.8804,0.5250000953674316,0.21399974822998047,1.0699996948242188,2
1.2955899,0.7207775,0.5748124,0.3229626217169823,4676.0,0.9149999618530272,-0.02200007438659668,1.1920003890991209,2
1.3645263,0.7506275,0.61389875,-0.3452167028461837,4587.815,0.6240000724792479,0.1700000762939453,1.239999771118164,2
1.1167927,0.6410760999999999,0.4757166,1.9893497515187184,4965.0103,0.4949994087219238,0.1210002899169922,0.9059991836547852,2
2.3272858,1.0997728999999998,1.2275128,-2.3036439412491063,3739.0,0.9210000038146972,0.254000186920166,1.6399998664855957,2
1.1333022,0.6513405,0.48196173,0.3620678705630063,4904.067,0.4279999732971192,0.1989998817443848,0.989999771118164,2
1.111392,0.638834,0.47255802,1.9133189514353008,4987.6836,0.4809999465942383,0.11999988555908205,0.9700002670288086,2
0.62325954,0.3874302,0.23582935,3.4111440381688976,6501.5,0.24499988555908206,0.03600025177001953,0.4630002975463867,2
1.2727518,0.71002483,0.5627270000000001,0.8046177202578946,4718.41,0.5440001487731934,0.13499975204467773,1.130000114440918,2
1.1079593,0.6360220999999999,0.47193718,1.9505771816153228,5016.0,0.6200001239776611,0.029999971389770508,0.9400000572204591,2
1.6636461999999999,0.86963654,0.7940096999999999,-1.2478227750471724,4177.2935,0.8599998950958252,0.14400005340576172,1.4900002479553225,2
1.1490850000000001,0.6535095999999999,0.49557543,0.3319831253648253,4872.3335,0.5109999179840088,0.08899998664855957,0.9800000190734864,2
1.2900448,0.7156553000000001,0.57438946,0.902119418996918,4749.7476,0.564000129699707,0.13199996948242188,1.2200002670288086,2
1.4717679,0.79390574,0.67786217,0.5738149449143446,4405.04,0.6550002098083496,0.1959996223449707,1.3100004196166992,2
1.8593168000000002,0.9433389000000001,0.91597795,-1.448378744469542,3989.8953,0.9020001888275146,0.11699986457824707,1.570000171661377,2
1.5180973999999998,0.8110633,0.7070341,0.26848856495218953,4334.38,0.6349997520446777,0.19000005722045896,1.3599996566772459,2
1.3519181999999998,0.7421551,0.60976315,1.9686581861843775,4629.19,0.5729999542236328,0.17299985885620114,1.270000457763672,2
1.3490281000000002,0.7433758,0.60565233,0.2777638021488258,4679.6025,0.6129999160766602,0.15899991989135742,1.229999542236328,2
